,1,2,3,4,5,6,7,8,9,10,11
876,997.4,914.3,1016.1,1116.2,555.5,1018.4,439.2,954.4,580.4,475.3,796.5
877,996.5,913.4,1015.4,1118.0,553.1,1016.2,439.2,953.4,578.9,475.7,796.9
878,994.1,910.8,1013.8,1117.0,554.4,1019.1,438.9,952.3,577.8,475.1,798.8
879,993.1,910.6,1009.9,1115.5,555.0,1022.4,441.5,953.8,575.4,473.4,800.2
880,995.1,912.0,1009.2,1113.3,556.1,1024.7,439.9,956.2,573.2,471.0,803.7
881,992.3,910.3,1006.5,1112.8,556.4,1024.5,438.4,957.5,572.7,472.2,801.8
882,992.1,909.7,1006.0,1115.0,555.7,1023.7,435.9,960.0,574.0,473.7,802.9
883,996.0,911.4,1005.5,1113.8,552.0,1021.0,435.2,961.0,574.7,471.1,802.9
884,998.0,906.7,1007.1,1112.5,552.3,1020.2,434.9,962.1,574.3,470.2,802.9
885,999.1,903.5,1005.2,1112.8,550.0,1023.0,434.3,965.7,570.2,471.1,802.3
886,1001.7,901.6,1002.1,1112.2,548.3,1027.2,433.8,965.6,568.9,471.9,805.1
887,1004.9,899.2,1001.5,1109.1,550.0,1029.4,433.5,963.0,569.8,470.9,805.5
888,1010.6,900.8,1002.3,1110.0,551.7,1028.7,432.9,962.2,572.3,468.9,806.8
889,1014.5,898.9,1004.7,1110.3,554.5,1029.4,431.7,962.4,574.8,468.6,811.9
890,1013.6,898.3,1007.9,1114.0,555.9,1029.7,429.9,959.0,577.5,468.0,815.8
891,1013.6,898.7,1009.3,1115.0,558.4,1029.6,428.5,957.7,578.3,468.0,819.7
892,1014.8,898.9,1010.8,1112.5,561.1,1030.1,425.6,958.5,577.5,467.4,823.3
893,1016.7,902.8,1011.5,1114.3,566.6,1033.7,424.6,956.9,581.1,466.7,823.2
894,1018.4,902.0,1008.0,1113.6,570.2,1035.8,423.9,957.3,582.8,468.0,827.6
895,1018.8,902.2,1008.4,1113.6,572.0,1034.7,424.9,955.8,586.0,470.1,833.6
896,1021.9,901.7,1007.1,1114.8,573.2,1034.7,425.2,956.2,587.5,470.2,835.0
897,1026.5,900.8,1007.1,1115.4,574.5,1033.4,424.9,960.7,588.0,469.6,835.7
898,1027.1,899.8,1005.2,1116.1,576.7,1032.8,424.7,962.2,592.4,468.0,837.1
899,1029.7,901.1,1007.9,1116.2,580.7,1033.6,425.6,962.5,593.6,467.3,839.6
900,1032.8,905.0,1010.8,1113.5,583.9,1031.3,424.7,961.1,593.8,467.2,840.3
901,1035.0,909.3,1010.9,1115.1,583.5,1031.7,427.1,963.0,597.1,466.8,841.5
902,1036.3,909.5,1012.9,1116.7,582.9,1030.2,429.1,964.7,599.1,466.2,839.0
903,1038.9,913.0,1014.8,1116.9,581.3,1030.1,429.4,963.8,600.3,466.2,840.1
904,1042.3,914.2,1017.4,1114.3,584.5,1027.4,428.7,966.0,600.3,465.7,843.3
905,1042.8,914.4,1017.6,1114.4,589.1,1030.9,429.8,964.2,603.9,462.9,848.8
906,1044.6,910.7,1019.1,1114.1,593.7,1031.5,430.8,964.6,606.5,462.7,846.9
907,1047.1,910.8,1016.5,1112.3,597.4,1028.0,429.2,964.5,605.2,462.5,847.7
908,1047.4,907.6,1014.9,1113.4,597.8,1028.1,428.1,965.5,603.9,462.1,846.9
909,1049.2,907.1,1014.0,1115.6,599.3,1026.8,428.4,963.3,605.3,461.1,848.1
910,1051.5,905.1,1010.0,1117.4,601.5,1027.0,431.4,960.9,605.5,460.9,850.4
911,1053.3,903.0,1007.2,1118.2,600.0,1028.8,430.8,962.6,608.8,461.5,851.6
912,1054.7,903.9,1007.8,1116.9,599.3,1027.9,429.4,962.7,611.3,461.2,857.5
913,1058.9,901.9,1010.1,1116.5,603.4,1026.4,427.0,959.2,615.4,460.4,861.5
914,1061.8,901.1,1008.6,1118.1,603.9,1028.4,427.6,959.4,618.0,458.9,864.3
915,1065.2,899.8,1008.5,1122.2,607.1,1030.7,428.3,961.2,622.0,459.7,864.6
916,1065.8,899.0,1007.2,1126.3,609.3,1027.4,429.0,959.5,624.8,459.3,864.4
917,1065.9,899.7,1008.7,1125.3,606.9,1026.9,429.9,959.8,623.9,460.0,867.0
918,1066.2,898.9,1006.6,1126.9,607.1,1024.2,431.0,960.1,625.7,459.8,868.9
919,1066.6,898.0,1006.0,1126.6,608.7,1025.9,432.9,962.4,628.1,459.6,869.2
920,1070.2,897.9,1006.2,1125.4,612.4,1025.8,432.5,965.2,629.2,460.2,870.7
921,1074.4,898.4,1004.9,1123.9,618.2,1028.2,431.6,964.5,632.2,459.7,874.4
922,1079.8,898.1,1002.3,1122.6,618.2,1026.2,433.2,967.3,635.4,457.6,874.8
923,1082.4,896.4,1000.0,1123.1,614.2,1025.4,431.8,966.6,639.1,455.3,875.4
924,1083.9,895.5,999.3,1124.4,618.1,1026.3,431.4,968.4,638.6,456.5,879.2
925,1082.9,896.2,998.5,1124.9,618.6,1022.7,430.0,969.0,636.5,456.0,880.3
926,1081.2,894.7,995.3,1127.7,621.9,1023.2,428.6,966.5,640.6,455.0,884.5
927,1084.6,894.6,991.2,1128.1,624.0,1024.6,427.3,966.5,642.5,453.6,888.7
928,1090.3,893.9,990.6,1125.4,627.5,1023.1,426.7,965.8,644.2,455.2,889.5
929,1092.6,894.2,989.7,1125.7,629.3,1022.2,424.9,962.0,644.7,457.6,891.1
930,1091.5,893.2,990.8,1124.2,627.9,1021.4,424.3,961.1,646.8,459.5,892.1
931,1095.0,892.3,991.7,1121.3,630.5,1024.1,422.0,957.2,646.7,458.7,893.5
932,1098.2,891.6,991.8,1123.6,631.7,1025.7,422.2,954.1,649.0,457.8,897.8
933,1100.3,887.4,988.5,1129.4,635.4,1026.2,422.8,956.0,650.3,457.6,899.2
934,1101.8,889.2,986.6,1132.7,637.0,1027.8,422.7,954.1,650.5,457.5,898.6
935,1102.8,889.5,984.2,1131.7,638.2,1028.6,420.9,950.9,655.7,457.1,899.2
936,1104.6,889.2,983.2,1128.4,642.6,1029.7,421.8,948.1,655.1,459.8,901.2
937,1105.0,892.5,981.3,1128.8,640.5,1029.3,421.9,947.7,656.8,460.0,901.8
938,1110.0,892.3,979.3,1127.2,638.4,1027.4,418.8,944.8,659.2,460.2,903.9
939,1112.3,888.0,977.8,1123.0,639.3,1026.7,417.3,945.8,662.4,461.6,906.6
940,1116.8,888.0,978.2,1120.3,639.3,1026.7,416.5,947.0,665.6,461.6,909.4
941,1118.2,888.9,975.8,1122.9,641.6,1026.4,416.0,947.5,670.5,462.8,909.3
942,1122.6,891.1,975.0,1123.7,643.4,1029.3,415.7,948.9,673.9,460.6,910.7
943,1124.4,893.8,978.4,1125.9,648.2,1028.5,415.0,950.9,671.9,458.7,913.0
944,1129.2,893.0,980.7,1125.5,648.5,1027.5,412.6,949.1,672.6,458.4,915.7
945,1130.9,892.2,982.5,1123.6,650.9,1025.7,410.9,945.9,674.2,456.8,918.6
946,1131.9,889.2,982.7,1121.9,656.2,1025.8,412.0,947.4,678.4,456.5,919.7
947,1134.2,890.4,982.1,1123.4,659.2,1024.1,414.5,950.6,681.8,456.5,921.6
948,1140.2,893.9,982.1,1122.8,662.0,1023.8,413.8,948.6,680.2,458.1,920.9
949,1140.7,891.2,983.5,1118.3,663.5,1019.1,414.4,948.8,680.4,458.8,919.7
950,1140.6,891.9,985.2,1119.7,662.4,1017.9,414.0,952.0,684.2,458.0,921.7
951,1140.0,894.5,988.4,1123.0,664.3,1018.5,416.3,953.4,683.9,458.8,922.6
952,1140.6,893.7,988.4,1125.7,664.1,1020.1,415.8,956.4,682.2,460.2,922.1
953,1140.0,892.8,987.3,1128.9,661.2,1020.2,415.9,959.7,680.1,459.3,923.3
954,1141.0,892.6,985.0,1128.3,656.8,1022.4,417.6,960.8,679.6,457.4,924.8
955,1141.5,893.4,986.0,1126.0,657.4,1023.7,419.7,963.7,680.9,456.2,926.9
956,1140.6,897.5,984.9,1126.9,660.3,1023.3,421.0,969.7,683.1,456.6,927.6
957,1140.1,899.5,983.6,1130.4,662.0,1024.1,419.9,967.8,684.2,458.9,927.7
958,1138.4,899.7,984.4,1136.6,661.4,1026.4,421.1,963.9,683.5,458.8,927.6
959,1136.8,898.6,981.8,1142.1,659.7,1025.3,421.8,962.7,683.6,459.6,932.1
960,1136.8,898.2,977.8,1141.0,658.5,1024.1,423.1,967.0,686.3,458.9,932.9
961,1136.4,899.7,976.9,1141.1,656.8,1023.0,422.0,966.0,685.3,457.8,932.9
962,1134.9,900.3,975.5,1141.0,657.7,1023.9,422.0,965.5,683.8,457.5,930.8
963,1135.8,901.2,976.6,1141.7,658.5,1023.7,422.4,963.5,684.7,458.2,929.1
964,1133.9,899.6,974.9,1141.3,655.3,1021.5,422.9,963.0,683.2,457.1,927.8
965,1132.3,898.5,974.1,1142.3,654.7,1022.1,421.9,962.8,683.5,458.8,926.8
966,1132.4,896.6,975.5,1139.7,657.0,1022.8,421.9,961.4,683.9,459.8,926.5
967,1131.4,893.3,974.4,1140.5,657.3,1023.1,421.2,958.3,686.8,460.3,925.4
968,1127.0,893.9,974.5,1141.3,655.6,1024.7,419.7,959.2,687.6,460.2,925.9
969,1125.5,891.5,974.7,1141.8,658.4,1027.4,417.7,964.0,687.8,460.2,924.5
970,1124.9,891.3,976.6,1142.5,659.2,1029.5,419.4,966.1,688.9,459.1,925.0
971,1121.8,891.8,975.8,1142.5,659.7,1031.3,420.3,966.9,689.5,459.4,926.0
972,1121.4,892.5,974.9,1138.9,663.9,1030.9,423.9,970.1,691.7,459.4,926.2
973,1123.3,895.0,975.4,1138.8,660.5,1032.4,425.0,972.9,693.2,460.5,925.2
974,1125.0,901.0,975.5,1141.8,661.0,1032.8,424.8,974.9,689.6,458.3,924.0
975,1124.3,901.4,975.0,1142.3,660.5,1033.5,423.9,975.8,687.2,458.0,923.9
976,1124.5,900.6,973.4,1143.5,660.0,1034.8,423.5,977.3,684.1,458.2,922.3
977,1124.8,901.8,974.2,1143.6,659.4,1032.2,423.9,975.3,682.8,456.3,923.6
978,1124.7,900.9,973.4,1143.8,659.4,1030.3,426.3,977.7,682.1,456.3,923.8
979,1122.3,900.7,972.3,1144.0,659.1,1031.9,428.5,980.1,679.8,457.0,923.7
980,1123.3,901.7,973.9,1146.1,658.9,1032.9,427.7,977.7,676.9,456.5,920.2
981,1124.1,905.7,971.5,1147.0,657.4,1035.3,425.3,982.4,677.9,456.6,917.8
982,1122.0,905.6,969.8,1145.6,653.9,1037.5,425.9,984.2,679.1,456.7,915.3
983,1121.6,905.3,971.0,1143.5,650.9,1039.2,423.4,986.7,679.8,457.1,917.6
984,1123.2,905.7,972.7,1142.4,651.2,1037.9,423.5,986.2,679.1,455.7,915.5
985,1123.4,907.5,972.4,1142.7,648.5,1037.1,425.5,987.4,677.8,454.9,913.1
986,1122.0,904.7,975.7,1141.8,645.0,1033.4,426.1,988.5,677.8,456.1,912.2
987,1122.4,900.6,976.2,1141.3,642.2,1028.7,425.9,991.4,679.5,456.9,911.9
988,1123.0,896.9,976.9,1143.6,640.6,1028.5,425.7,992.5,680.4,458.4,912.1
989,1125.6,893.6,977.7,1144.9,639.2,1028.8,425.2,992.9,680.8,457.3,912.5
990,1124.2,890.4,980.7,1144.6,639.5,1030.9,426.5,990.3,681.0,455.9,914.1
991,1123.0,892.4,981.0,1143.6,637.5,1033.3,426.6,990.9,677.1,455.6,913.0
992,1124.0,890.2,982.1,1145.4,635.4,1035.3,425.8,992.1,674.5,455.5,914.6
993,1126.8,894.5,982.4,1146.4,636.3,1037.0,427.7,988.1,680.6,456.9,913.0
994,1128.2,895.0,986.0,1143.1,635.3,1039.2,429.1,990.3,681.9,458.2,912.9
995,1130.4,894.5,984.5,1142.8,634.4,1039.8,428.1,992.8,682.0,459.1,912.7
996,1127.0,896.0,982.2,1140.5,637.4,1038.4,429.0,992.3,682.7,459.0,910.9
997,1126.5,898.4,981.8,1141.0,637.6,1039.7,429.9,991.9,681.3,462.6,910.4
998,1128.6,895.6,983.0,1140.4,637.0,1043.8,428.9,989.3,678.3,462.1,909.8
999,1127.2,893.3,985.8,1137.8,635.1,1047.9,428.6,985.4,678.1,463.8,911.1
1000,1125.9,891.3,988.2,1137.0,631.4,1049.3,427.8,983.9,677.5,461.4,911.8
1001,1127.3,887.8,988.8,1137.3,632.1,1052.7,428.7,982.1,679.7,458.9,909.4
1002,1127.6,886.6,988.2,1140.8,632.1,1051.2,429.1,980.9,679.5,457.9,906.4
1003,1126.0,885.5,986.8,1144.6,631.1,1049.5,429.0,983.4,679.9,458.9,902.3
1004,1123.5,886.2,988.8,1150.3,629.7,1050.5,428.2,984.9,678.8,458.4,903.7
1005,1126.8,886.6,985.5,1148.2,630.1,1050.0,426.4,982.5,679.8,457.8,905.7
1006,1128.6,884.1,985.5,1149.3,630.0,1048.0,426.4,980.7,678.8,459.4,908.4
1007,1128.5,883.2,991.3,1150.0,630.3,1044.9,425.9,978.4,677.4,459.4,908.8
1008,1128.2,883.0,993.0,1152.6,630.6,1044.1,424.2,978.3,678.7,459.7,908.2
1009,1130.4,884.8,998.7,1155.0,632.3,1040.1,423.7,979.1,678.0,457.2,905.4
1010,1133.1,887.3,996.8,1160.0,635.9,1041.0,423.0,977.8,676.8,455.3,903.0
1011,1132.9,888.0,999.6,1163.8,634.0,1039.7,422.0,976.3,674.4,457.8,903.5
1012,1131.0,884.3,1001.0,1167.4,633.5,1040.8,421.6,975.0,674.6,457.0,904.3
1013,1126.9,885.4,1002.8,1167.9,634.6,1043.5,424.6,974.5,673.0,455.9,904.4
1014,1124.8,887.4,1006.3,1168.7,636.6,1041.4,427.0,973.4,672.4,457.3,906.0
1015,1124.0,886.3,1008.4,1167.7,635.6,1042.0,428.0,973.3,671.7,459.0,904.9
1016,1124.0,885.3,1008.9,1164.3,635.4,1040.8,429.0,974.3,671.5,460.2,904.4
1017,1123.4,886.0,1013.5,1164.6,638.3,1040.1,429.1,972.9,674.1,460.7,905.2
1018,1122.3,884.5,1015.3,1165.4,641.6,1038.0,428.4,973.5,673.7,459.6,904.3
1019,1121.7,880.9,1014.2,1164.3,644.4,1036.9,429.8,973.8,674.7,457.2,905.4
1020,1119.6,880.6,1015.3,1162.3,645.5,1034.5,433.5,975.5,675.8,455.1,905.8
1021,1118.9,880.4,1013.9,1162.8,644.3,1034.9,434.7,975.8,673.2,454.2,903.6
1022,1118.3,880.2,1016.0,1161.8,649.0,1035.4,434.5,972.8,669.1,454.0,902.9
1023,1119.4,877.6,1017.7,1162.8,652.4,1038.6,434.4,973.3,668.8,456.4,900.2
1024,1122.6,877.8,1018.5,1168.0,653.6,1036.0,434.2,975.1,670.1,456.0,899.7
1025,1123.6,880.4,1020.7,1169.3,654.2,1036.4,433.9,974.4,670.5,456.2,902.7
1026,1123.5,883.1,1023.5,1169.9,650.9,1033.9,435.4,972.8,672.0,454.3,905.7
1027,1125.0,883.6,1023.8,1168.4,650.2,1034.7,435.7,972.1,674.6,454.9,905.8
1028,1124.3,887.3,1022.9,1168.3,648.4,1034.7,435.9,972.2,675.4,452.0,907.3
1029,1123.9,886.3,1021.7,1171.2,648.0,1034.8,437.2,970.3,674.1,452.1,906.1
1030,1123.6,886.0,1022.6,1171.6,648.7,1037.4,438.4,967.0,671.7,453.9,906.5
1031,1125.4,888.0,1018.3,1170.9,649.9,1040.2,438.7,967.8,669.2,450.9,907.6
1032,1127.7,889.9,1015.6,1174.8,649.7,1040.1,439.5,968.5,668.7,452.8,908.8
1033,1128.1,891.4,1013.8,1174.8,649.1,1040.2,440.1,970.6,668.9,452.7,907.0
1034,1126.9,890.9,1014.8,1173.1,650.4,1039.6,442.5,967.4,665.4,455.9,906.7
1035,1128.7,890.0,1013.2,1175.2,650.2,1038.5,442.1,963.6,663.8,456.4,904.5
1036,1127.6,887.6,1013.1,1175.0,651.4,1039.1,441.6,962.9,661.6,453.0,902.9
1037,1126.1,882.6,1015.9,1176.4,651.7,1037.1,439.1,960.7,659.4,451.1,900.3
1038,1126.1,880.2,1016.1,1175.3,649.7,1033.5,436.7,955.2,660.5,452.1,898.8
1039,1127.7,878.7,1014.0,1177.3,648.1,1033.4,436.9,955.1,662.6,452.2,899.4
1040,1127.2,881.4,1014.1,1179.4,648.9,1035.7,436.4,955.1,664.9,451.1,896.6
1041,1122.8,880.3,1013.3,1182.7,652.6,1035.9,436.9,953.6,664.4,452.5,891.4
1042,1120.3,882.1,1013.0,1186.7,653.6,1032.6,436.7,953.5,661.5,454.1,890.5
1043,1118.3,884.4,1010.3,1186.0,657.4,1030.9,434.9,955.5,662.1,454.1,888.5
1044,1118.0,884.3,1010.9,1184.9,657.2,1027.0,435.0,958.7,662.0,452.5,890.3
1045,1119.6,884.5,1012.5,1184.8,657.5,1024.7,435.2,959.4,663.8,453.2,889.8
1046,1119.4,889.1,1012.6,1182.6,660.4,1026.9,434.6,962.2,666.4,453.0,890.5
1047,1120.2,886.9,1008.6,1181.3,660.6,1029.3,435.2,962.4,669.3,455.3,892.5
1048,1125.0,886.2,1008.1,1181.3,659.9,1027.2,435.6,960.4,668.8,454.1,891.3
1049,1126.7,888.9,1008.7,1183.8,661.0,1025.2,437.2,958.3,669.2,455.7,889.1
1050,1124.5,888.2,1005.4,1183.6,661.0,1023.0,435.4,960.4,667.3,454.1,889.2
1051,1123.7,890.0,1004.6,1182.8,658.6,1024.0,435.6,958.9,668.2,453.5,891.3
1052,1124.9,891.6,1002.4,1182.3,657.6,1022.7,435.7,959.0,667.6,450.8,891.5
1053,1124.7,894.1,1002.0,1182.6,657.2,1018.8,436.6,958.6,664.8,450.8,891.0
1054,1122.2,896.1,1004.7,1183.8,659.8,1021.3,434.9,958.6,662.2,451.0,891.1
1055,1118.2,895.7,1007.4,1183.8,660.9,1023.7,437.5,958.6,662.3,451.3,892.8
1056,1117.9,896.6,1007.4,1182.0,660.4,1021.5,440.1,961.3,665.0,453.9,893.7
1057,1118.1,898.7,1006.4,1181.9,660.6,1023.8,439.8,962.6,665.5,455.7,894.4
1058,1115.8,900.8,1005.5,1181.7,658.8,1024.5,438.0,968.5,666.2,455.0,895.8
1059,1115.8,900.6,1004.6,1180.9,658.0,1021.6,438.0,972.2,667.7,455.2,895.1
1060,1115.8,898.8,1004.7,1177.5,658.4,1021.5,439.8,971.3,667.1,454.5,895.5
1061,1117.1,898.4,1003.3,1174.6,657.4,1019.8,440.4,972.6,664.6,455.9,896.1
1062,1116.1,898.4,1001.2,1174.5,657.1,1016.3,442.0,972.4,662.0,455.5,897.9
1063,1114.5,898.0,1000.0,1172.5,657.8,1017.5,444.2,968.7,660.1,453.4,896.2
1064,1117.5,899.4,996.9,1168.3,659.7,1018.6,443.4,966.7,661.7,451.2,895.4
1065,1116.8,900.3,994.0,1170.9,660.7,1019.2,445.4,962.6,663.2,450.9,897.8
1066,1116.0,899.9,992.2,1170.9,656.1,1021.4,445.7,960.1,663.1,452.2,896.6
1067,1117.2,901.9,993.0,1170.0,654.3,1023.3,446.6,958.5,663.1,453.9,896.9
1068,1116.1,903.7,990.1,1172.2,656.6,1022.9,446.5,958.4,663.7,454.9,896.8
1069,1114.2,905.3,990.4,1174.5,659.7,1020.4,447.6,957.7,663.7,453.9,895.7
1070,1111.5,907.8,989.5,1171.2,660.1,1021.9,448.8,958.9,663.0,453.7,892.0
1071,1111.1,904.7,988.6,1168.5,661.0,1020.9,449.5,957.2,663.6,452.3,891.9
1072,1109.1,902.0,987.0,1167.5,664.5,1019.4,449.0,955.1,664.0,454.7,891.2
1073,1106.7,896.3,985.8,1169.4,663.8,1018.5,447.7,955.4,664.5,455.0,892.9
1074,1104.9,894.6,985.3,1170.5,664.4,1018.2,446.3,958.1,667.0,452.9,893.7
1075,1106.0,895.3,984.6,1171.1,664.9,1020.6,448.2,959.3,666.4,453.6,893.4
1076,1107.3,896.6,985.9,1171.3,666.5,1024.7,448.5,959.3,664.9,455.5,895.1
1077,1107.9,899.7,985.9,1174.5,668.6,1022.3,448.8,962.4,665.6,454.8,895.1
1078,1108.1,899.4,984.6,1174.8,672.0,1019.7,448.2,964.6,662.9,455.0,894.4
1079,1108.1,897.2,984.1,1174.6,671.8,1020.1,446.7,967.3,657.9,455.2,895.0
1080,1111.5,896.9,982.7,1175.9,670.5,1020.2,449.2,966.4,655.4,458.6,896.3
1081,1114.9,899.1,981.6,1174.4,672.2,1020.1,451.0,965.8,657.5,461.0,896.2
1082,1113.2,899.6,984.9,1175.7,672.8,1020.5,449.4,966.7,658.6,461.1,895.9
1083,1112.7,902.9,986.1,1175.5,674.6,1018.6,450.0,968.0,657.1,459.4,893.0
1084,1111.8,899.9,988.7,1177.0,672.4,1018.4,451.0,969.7,656.8,458.6,891.2
1085,1112.8,897.9,990.1,1177.0,669.0,1017.9,449.7,968.3,654.4,459.5,890.2
1086,1111.6,898.4,989.7,1178.5,671.0,1018.7,448.9,969.5,654.7,457.9,891.5
1087,1111.1,899.2,988.3,1177.5,668.4,1019.8,448.5,971.7,657.4,457.8,893.5
1088,1110.4,900.0,989.8,1175.0,666.8,1017.5,448.0,969.6,656.7,457.8,891.7
1089,1107.5,901.0,989.7,1173.1,666.7,1016.8,448.3,970.4,658.8,457.3,893.6
1090,1108.2,903.5,990.3,1172.2,664.7,1019.9,448.5,969.5,659.1,458.4,891.8
1091,1107.9,905.6,992.8,1172.7,665.6,1020.1,448.6,966.7,659.1,457.6,890.5
1092,1109.3,904.7,992.1,1169.5,666.8,1023.5,446.1,968.5,658.2,458.5,887.8
1093,1109.5,900.1,989.7,1166.6,666.1,1021.4,446.9,970.7,656.4,458.2,885.8
1094,1109.2,899.4,992.8,1168.5,666.4,1019.7,446.3,972.0,655.7,459.1,884.5
1095,1109.1,900.7,996.5,1169.4,670.7,1017.9,447.3,969.8,654.4,457.7,884.5
1096,1108.0,900.5,1000.6,1167.4,669.1,1019.9,449.1,967.3,652.4,459.4,885.2
1097,1106.9,898.9,1000.8,1164.9,668.3,1021.2,449.3,966.9,656.0,461.6,882.0
1098,1107.2,903.0,999.5,1164.4,668.2,1020.8,448.5,965.5,659.3,462.6,880.7
1099,1105.0,908.2,1001.9,1165.6,670.6,1021.6,448.0,965.5,658.4,462.7,879.3
1100,1105.9,909.2,1000.1,1165.9,672.5,1025.0,448.4,964.9,656.9,465.1,877.8
1101,1105.2,904.8,1000.2,1165.9,671.4,1027.3,448.4,970.6,658.7,463.8,880.4
1102,1103.7,904.3,1000.6,1166.2,670.9,1029.3,447.3,968.0,659.7,462.5,880.7
1103,1104.3,903.1,1003.8,1167.4,672.6,1030.6,446.6,966.8,660.7,463.2,878.0
1104,1107.0,900.8,1002.5,1167.1,676.2,1028.3,446.9,966.5,659.8,463.4,877.5
1105,1109.1,901.3,1002.4,1167.0,675.0,1030.7,447.9,967.7,658.8,464.0,879.6
1106,1105.2,902.4,1004.3,1166.4,677.3,1029.4,447.8,969.9,658.2,464.7,877.2
1107,1105.7,903.8,1003.7,1167.6,677.2,1028.6,446.2,970.6,659.8,466.5,875.2
1108,1107.6,902.3,1004.6,1169.2,677.5,1032.7,447.4,969.8,662.6,468.4,873.3
1109,1108.2,900.8,1005.2,1172.2,676.9,1036.2,446.9,969.1,665.4,471.4,872.9
1110,1109.9,900.8,1006.7,1173.6,674.4,1040.9,447.8,969.3,665.0,472.8,872.6
1111,1112.5,903.1,1009.3,1172.6,670.1,1037.7,448.3,970.4,664.7,472.7,871.5
1112,1113.1,904.1,1012.0,1174.5,666.6,1037.8,449.8,970.1,662.4,470.9,868.1
1113,1110.1,906.6,1012.5,1174.8,665.8,1036.5,451.2,970.4,658.3,470.1,870.9
1114,1112.5,906.9,1014.4,1172.8,667.1,1037.5,451.7,971.1,654.3,469.3,873.9
1115,1112.8,909.6,1015.2,1172.6,666.4,1041.4,453.2,970.8,653.7,469.3,870.8
1116,1114.9,913.3,1016.2,1169.9,666.0,1041.1,454.6,971.0,654.8,470.3,869.5
1117,1115.0,913.9,1011.8,1171.6,665.6,1040.3,453.6,969.9,655.8,471.7,868.4
1118,1115.2,914.6,1009.3,1174.5,665.6,1035.5,454.1,969.3,658.7,467.9,869.5
1119,1118.5,912.8,1007.7,1174.5,666.4,1032.5,453.8,968.4,658.0,465.2,872.1
1120,1115.8,912.5,1008.0,1173.9,665.9,1030.9,450.7,967.0,659.7,464.0,872.2
1121,1114.8,913.4,1010.5,1173.8,666.1,1030.8,449.9,970.2,654.4,462.5,872.0
1122,1113.0,912.0,1008.7,1175.0,666.8,1031.7,450.0,973.0,651.4,463.1,866.6
1123,1113.6,913.0,1008.3,1175.4,667.1,1031.3,450.4,970.9,651.0,464.5,862.8
1124,1112.0,907.8,1007.4,1177.9,664.8,1030.3,450.8,970.2,651.9,462.9,859.7
1125,1113.4,906.1,1008.0,1174.7,667.1,1029.3,449.0,967.9,650.8,462.9,860.6
1126,1113.5,906.8,1006.8,1174.0,668.2,1028.3,447.5,971.2,650.7,464.5,861.3
1127,1114.8,906.0,1006.0,1175.8,664.2,1025.1,447.6,972.0,651.1,464.5,864.6
1128,1116.8,909.8,1003.6,1174.2,663.2,1027.8,448.0,970.6,649.3,464.9,864.2
1129,1118.0,910.8,1002.8,1170.6,661.9,1030.9,449.0,972.8,652.5,466.7,863.9
1130,1117.6,910.4,1003.6,1171.6,660.7,1033.1,450.0,974.9,652.0,465.2,865.2
1131,1118.7,909.4,1003.1,1173.5,659.6,1035.0,450.6,975.1,651.1,464.2,869.1
1132,1117.9,905.6,1002.9,1173.3,664.4,1035.3,452.8,978.6,648.3,464.2,872.6
1133,1115.5,905.4,1005.9,1168.9,666.0,1037.1,453.3,977.8,649.4,465.1,873.3
1134,1114.1,907.1,1008.7,1166.5,663.4,1034.8,455.5,977.1,650.4,467.9,875.1
1135,1115.2,907.3,1007.1,1164.6,663.8,1034.4,452.6,977.0,650.9,470.5,879.5
1136,1114.0,906.2,1009.8,1160.6,667.0,1033.4,452.1,977.1,649.5,472.3,877.8
1137,1113.2,907.2,1008.5,1162.0,667.9,1030.7,454.2,974.7,648.7,474.0,876.7
1138,1111.0,910.8,1007.7,1161.6,666.9,1032.9,456.0,975.4,650.1,474.3,876.8
1139,1111.6,909.7,1008.3,1163.0,666.1,1030.6,456.2,977.8,653.1,473.9,876.8
1140,1114.0,908.7,1006.1,1165.3,666.7,1030.2,455.3,980.2,654.5,473.3,878.8
1141,1114.0,910.2,1003.9,1164.4,665.2,1029.4,455.9,981.9,656.4,474.9,880.6
1142,1115.1,910.2,1001.4,1166.3,665.0,1029.0,454.0,985.6,656.0,476.6,879.9
1143,1113.9,916.2,1003.9,1165.5,664.8,1025.6,452.9,990.7,654.3,476.7,881.0
1144,1115.3,918.8,1003.7,1165.9,664.2,1024.8,455.2,989.8,653.4,475.4,882.2
1145,1118.5,919.5,1001.3,1168.1,663.4,1025.5,455.8,986.1,655.8,475.4,878.9
1146,1122.2,922.7,996.3,1168.9,663.3,1022.5,455.1,986.7,656.5,477.6,874.7
1147,1123.5,919.8,992.1,1167.4,663.9,1019.1,456.6,987.0,656.6,478.8,871.5
1148,1123.6,917.9,988.3,1163.9,663.9,1017.5,458.9,984.7,655.4,479.4,873.3
1149,1126.9,916.3,988.5,1163.0,665.8,1016.3,457.6,982.7,658.4,479.2,876.6
1150,1126.5,912.3,989.7,1159.9,668.5,1020.2,456.9,982.9,659.8,480.8,875.6
1151,1125.4,911.6,991.3,1162.1,671.6,1020.4,455.2,984.1,662.5,480.1,876.2
1152,1123.7,913.6,994.6,1161.7,672.1,1019.7,452.7,982.6,660.9,479.3,878.6
1153,1125.7,912.1,996.5,1161.0,671.4,1020.8,452.3,982.3,662.8,478.8,876.7
1154,1126.3,912.9,999.1,1157.4,669.2,1023.7,453.4,983.4,663.8,480.0,874.9
