,1,2,3,4,5,6,7,8,9,10,11
1686,1337.7,875.2571,999.1281,1227.7411,923.9494,1109.6222,485.4513,1087.4163,912.8465,482.5084,1098.5192
1687,1337.4,875.8633,997.7004,1229.6056,922.806,1107.7684,487.7498,1089.0448,912.7755,483.4701,1101.7501
1688,1336.0,877.3512,996.656,1230.5896,921.84,1110.884,487.2392,1087.9048,907.6784,483.4984,1105.4064
1689,1335.7,877.822,995.3636,1231.3818,924.0373,1108.631,486.8626,1084.5884,907.6082,484.1912,1104.7575
1690,1332.2,877.6534,994.6205,1228.9545,921.7492,1109.4562,486.9191,1083.345,906.5621,487.9849,1105.4596
1691,1332.0,880.9848,993.5388,1227.0384,918.6804,1109.556,487.512,1082.25,905.3604,487.9116,1107.8244
1692,1331.7,883.0503,992.2497,1227.2947,920.471,1111.57,490.4651,1081.3404,906.2218,487.0027,1105.4442
1693,1332.2,884.1811,988.7588,1227.8887,923.3478,1113.0531,492.2479,1080.9471,906.1624,485.4537,1105.1931
1694,1331.8,884.8479,991.2587,1224.4569,924.2692,1114.4502,492.6328,1083.0198,907.6217,486.7729,1106.5926
1695,1333.3,881.8446,991.5752,1225.836,922.2436,1116.1054,493.0543,1081.9729,911.1772,486.6545,1107.5723
1696,1331.0,878.7262,995.1887,1225.5848,924.2464,1117.1083,493.5348,1080.6389,910.9364,488.3439,1105.1293
1697,1331.4,876.9932,995.6209,1230.0805,924.6573,1117.8434,493.9494,1080.1648,908.5474,488.4907,1103.7306
1698,1333.0,873.2483,996.1509,1232.2252,921.7695,1116.6541,497.4756,1081.7295,909.5059,487.3448,1105.5902
1699,1333.1,873.3138,997.9587,1231.6511,921.4387,1115.5381,498.846,1079.9443,910.2407,488.4478,1105.9398
1700,1335.8,877.6206,997.709,1228.5353,920.3662,1114.8587,496.784,1080.7958,911.0156,488.3685,1106.7103
1701,1335.2,878.6951,1001.4,1227.4494,922.3562,1113.8238,498.9642,1078.8416,908.8706,490.2854,1106.0797
1702,1333.9,879.0401,1000.425,1227.5882,919.1905,1111.0053,497.8115,1078.4582,908.9195,489.9415,1107.137
1703,1333.9,878.6399,998.5575,1227.4548,918.2568,1112.3392,497.4113,1080.0588,911.0537,488.8744,1106.8702
1704,1334.4,879.9034,1000.1328,1226.5805,916.8662,1114.224,500.6669,1079.9299,910.8614,488.3904,1108.3526
1705,1335.5,878.759,1000.6901,1227.5916,913.7491,1114.4748,501.3467,1081.4879,909.609,488.6594,1104.9927
1706,1335.3,879.1615,1000.9409,1226.7401,914.1464,1112.7055,499.0016,1079.0559,911.8764,489.788,1104.9608
1707,1333.1,879.5794,1003.9576,1228.3183,914.24,1110.4723,498.7127,1078.6112,910.2407,492.3138,1104.2067
1708,1334.5,876.7665,1006.8802,1230.1421,915.0666,1108.4357,496.8344,1079.477,908.1272,492.297,1102.9642
1709,1333.5,878.9098,1007.0592,1231.3539,917.448,1110.9388,496.8621,1079.2016,908.3802,493.9284,1100.0042
1710,1335.5,878.2248,1005.6315,1235.204,917.4885,1113.1392,494.5356,1079.8853,909.2084,494.9363,1097.9146
1711,1334.6,879.7683,1004.0196,1236.3734,918.4717,1115.8591,493.1347,1078.8906,911.6653,494.3358,1099.5769
1712,1335.8,880.4258,1004.388,1236.0157,918.3625,1114.5915,493.7117,1080.2615,915.1566,493.5781,1100.6992
1713,1335.4,881.7646,1002.7519,1232.4407,918.0875,1109.5839,492.362,1078.7361,916.7521,494.8992,1103.9752
1714,1335.6,881.7631,1001.9671,1231.9574,918.0914,1108.2809,490.5659,1077.1614,917.8243,496.4425,1102.5378
1715,1334.6,880.9695,1001.8842,1228.7662,917.5375,1106.9172,489.2644,1074.0861,915.936,497.9393,1101.8458
1716,1333.2,884.3116,1000.8332,1231.8768,917.3749,1104.5562,488.6178,1073.4926,916.8416,497.1503,1102.4231
1717,1328.9,883.5856,998.9341,1230.4285,915.745,1104.4488,491.5601,1069.8974,915.745,495.9455,1101.6581
1718,1325.9,881.8561,999.8612,1230.9656,919.2465,1105.9332,493.2348,1068.5428,915.6665,496.5496,1102.4858
1719,1323.6,880.4587,998.7886,1232.1392,920.5638,1104.6766,492.2468,1071.0571,918.7108,495.6882,1100.441
1720,1322.4,882.5698,996.5606,1232.0801,919.4647,1101.9559,490.7426,1074.979,918.2746,494.7098,1099.8401
1721,1322.2,882.9652,995.2199,1225.415,916.549,1099.2771,489.0818,1075.0808,919.3257,495.0317,1097.426
1722,1320.6,880.8402,994.94,1223.5359,915.9682,1097.4186,489.5464,1077.8737,920.4582,494.9609,1098.7392
1723,1319.9,879.5814,992.5648,1226.847,914.2947,1098.2888,489.9469,1081.922,921.9502,494.6985,1100.1367
1724,1319.5,876.9397,988.3055,1226.0794,912.962,1101.2547,489.0067,1084.1012,924.8376,494.9444,1098.3518
1725,1320.0,878.064,985.644,1220.736,909.744,1099.692,486.948,1083.456,926.376,493.944,1097.184
1726,1319.6,877.1381,986.533,1219.3104,903.2662,1100.1505,487.1963,1084.3153,929.3943,493.5304,1099.0948
1727,1319.6,879.6454,983.7618,1217.8588,900.627,1099.8866,488.252,1081.5442,931.5056,492.2108,1100.5464
1728,1322.0,882.0384,983.7002,1216.3722,902.3972,1100.565,489.0078,1082.8502,935.8438,492.3128,1099.6396
1729,1325.4,883.6442,980.2658,1214.7291,903.7903,1097.2987,491.1932,1086.9605,937.9856,491.0607,1102.9979
1730,1327.3,884.38,976.8928,1216.3377,901.6349,1094.8898,489.5082,1086.395,933.4901,491.2337,1102.0572
1731,1326.4,884.8414,974.1082,1218.2984,899.5645,1094.1474,489.7069,1085.2605,934.3162,489.8395,1102.6363
1732,1323.9,886.4834,973.5961,1220.6358,898.9281,1094.8653,490.1078,1085.598,933.0847,490.2402,1102.2791
1733,1323.8,885.4898,972.8606,1218.5579,898.0659,1097.4302,491.6593,1084.457,932.6171,491.1298,1103.2549
1734,1325.9,884.2427,975.5972,1218.8999,897.6343,1095.5912,491.3785,1085.3817,937.1461,490.9808,1105.8006
1735,1327.4,888.2961,975.639,1220.2788,897.4551,1095.9014,488.8814,1084.7513,935.817,489.4124,1104.6623
1736,1328.1,891.1551,979.7394,1224.1098,898.3268,1096.3466,486.6158,1082.6671,937.1074,491.2642,1106.8385
1737,1328.2,890.5581,980.6101,1224.866,897.7304,1094.304,485.4571,1081.9517,939.4359,494.8873,1103.867
1738,1327.3,886.2382,982.3347,1227.7525,896.4584,1093.9607,483.1372,1077.7676,941.5866,496.1447,1103.2518
1739,1330.0,888.839,981.54,1228.787,893.627,1095.122,481.992,1073.842,940.044,494.095,1098.979
1740,1330.8,887.6436,981.5981,1227.9292,893.7653,1093.5184,482.0158,1073.1571,938.8794,495.0576,1096.8454
1741,1332.9,887.5781,978.4819,1230.6666,894.3759,1094.7108,481.8434,1075.3837,935.6958,494.2393,1098.043
1742,1335.8,890.1771,975.6683,1230.0046,893.383,1094.0202,483.426,1076.1205,933.0563,494.1124,1098.5619
1743,1337.5,891.9788,973.9675,1229.1625,892.2462,1095.145,484.5762,1075.7512,933.4412,493.6712,1099.1575
1744,1338.2,894.4529,974.0758,1230.3411,892.1779,1095.3167,487.1048,1074.4408,933.9298,492.4576,1098.796
1745,1337.5,893.45,973.4325,1229.6975,893.5838,1095.5463,489.9262,1076.6875,936.6512,492.2,1098.355
1746,1336.2,897.1247,968.6114,1231.9764,894.185,1091.809,491.1871,1075.7746,934.5383,495.1957,1100.0935
1747,1336.6,898.1952,965.5598,1231.4096,894.3191,1091.7349,492.5371,1072.8888,933.7488,495.6113,1101.2247
1748,1337.2,896.7263,961.0456,1227.9508,893.2496,1094.2308,494.4966,1076.446,935.7726,495.1652,1102.1202
1749,1335.7,895.5868,959.9676,1227.1076,893.7169,1096.0754,494.3426,1077.7763,936.86,494.7433,1103.2882
1750,1334.9,897.1863,958.5917,1225.9722,895.4509,1098.0887,494.8474,1078.5992,935.3644,493.7795,1101.426
1751,1333.9,896.6476,956.0061,1224.787,896.6476,1098.1999,494.3433,1076.9909,936.2644,493.1428,1101.5346
1752,1334.0,894.3136,953.5432,1224.4786,898.5824,1096.548,495.581,1074.1368,936.468,492.246,1098.1488
1753,1332.6,889.9103,954.0083,1222.2607,898.972,1093.7981,495.4607,1075.4082,933.2198,491.8627,1097.6626
1754,1331.3,886.2464,954.9415,1223.3316,899.6925,1095.9262,495.3767,1075.5573,931.91,491.6491,1098.0562
1755,1333.8,884.176,955.8011,1227.3628,897.6474,1096.2502,495.2399,1075.4429,928.8583,492.0388,1097.584
1756,1334.3,885.0412,957.7605,1231.1586,898.3842,1095.06,495.0253,1077.1804,927.3385,493.5576,1097.3283
1757,1335.7,886.9048,957.1626,1229.5119,897.8575,1095.1404,496.6133,1078.177,926.1744,495.4111,1095.6747
1758,1336.5,887.035,955.8648,1227.0407,900.801,1096.0636,497.0444,1079.7583,928.3329,496.5098,1098.7366
1759,1338.2,885.8884,957.4821,1221.1075,900.341,1097.5916,496.2046,1081.8009,930.7181,498.7471,1096.1196
1760,1339.4,886.4149,957.4031,1220.0595,900.3447,1098.4419,495.4441,1083.9764,932.8921,499.8641,1095.2274
1761,1340.5,884.1938,957.5192,1219.0507,899.0734,1096.6631,493.0359,1083.6602,934.3285,499.4703,1095.8588
1762,1342.1,884.8465,953.562,1218.3584,899.0728,1096.8983,495.1007,1078.6458,936.249,500.0665,1094.4826
1763,1344.5,884.1432,948.1414,1216.638,900.0083,1100.7422,497.0616,1077.3479,938.8644,500.9607,1095.3641
1764,1343.7,883.8859,947.1741,1216.4516,899.3384,1103.0433,498.6471,1078.1849,940.7244,499.4533,1095.7874
1765,1345.0,883.396,947.956,1214.266,898.0565,1102.7655,499.9365,1077.345,940.693,498.726,1094.292
1766,1348.3,883.6758,947.4504,1210.9082,893.1139,1103.4487,500.7586,1077.5614,939.2258,499.68,1092.932
1767,1350.0,885.735,947.16,1210.95,892.35,1103.22,497.475,1077.165,938.655,499.365,1093.365
1768,1352.2,885.4206,950.4614,1211.8416,890.018,1100.6908,498.5561,1075.1342,939.1029,496.2574,1092.3072
1769,1349.8,883.0392,952.1489,1209.4208,888.5733,1100.222,497.5363,1075.6556,936.8962,494.5667,1093.338
1770,1347.8,886.5828,953.7033,1206.1462,887.2567,1105.0612,496.5295,1075.6792,936.8558,493.16,1098.0527
1771,1344.6,890.2597,953.8592,1204.7616,885.688,1103.7821,497.6365,1078.5037,940.6822,494.9473,1097.0591
1772,1341.2,890.2886,955.7391,1208.0188,886.3991,1105.5512,499.7311,1079.2636,941.6565,495.4393,1095.358
1773,1340.4,887.881,955.8392,1209.0408,886.5406,1106.3662,498.6288,1079.6922,939.3523,494.3395,1096.4472
1774,1340.7,885.2642,956.3213,1208.1048,881.9125,1105.4072,497.936,1079.1294,938.7581,492.171,1094.8156
1775,1339.8,882.9282,958.8949,1208.2316,877.9709,1101.8515,497.0658,1080.9506,935.9843,492.3765,1097.0282
1776,1341.2,880.6319,958.1533,1209.36,873.6577,1102.3323,496.244,1078.7272,934.414,491.0133,1098.8452
1777,1339.6,877.8399,960.8951,1207.7834,875.5626,1102.0889,495.2501,1079.9855,937.3181,491.2313,1098.472
1778,1337.2,877.0695,965.0572,1207.759,873.0579,1101.3179,493.9617,1079.2541,939.2493,489.8164,1099.847
1779,1339.3,876.9736,965.7692,1211.2629,873.2236,1101.8421,491.657,1078.1365,940.4565,488.4427,1099.9671
1780,1343.0,877.1133,967.4972,1209.5058,870.6669,1102.2001,490.195,1076.5488,937.8169,487.509,1100.4542
1781,1341.9,876.5291,967.7783,1206.9049,871.1615,1100.4922,487.6465,1077.1431,937.4513,489.5251,1099.687
1782,1341.0,880.5006,967.7997,1209.9843,872.3205,1100.6928,487.5876,1076.9571,938.4318,491.4765,1097.4744
1783,1339.4,884.1379,963.8322,1211.3534,871.8155,1104.4692,487.5416,1076.7437,937.4461,494.2386,1097.9062
1784,1339.1,885.5468,963.7503,1210.8142,872.1558,1107.8374,487.1646,1077.4399,938.0396,492.9227,1097.7942
1785,1339.5,885.1416,964.7079,1210.3722,873.488,1110.7134,485.1669,1076.0204,939.1234,493.8737,1096.1128
1786,1338.6,884.413,965.9338,1211.0314,871.027,1111.7073,480.4235,1075.0297,939.5633,495.1481,1097.2504
1787,1338.7,884.3452,963.4624,1211.5235,869.7534,1110.5855,476.7111,1077.7874,938.5626,493.8464,1096.663
1788,1336.0,883.764,962.8552,1212.1528,868.9344,1106.7424,477.3528,1078.9536,939.3416,492.8504,1096.9896
1789,1331.6,881.6524,960.3499,1213.2208,867.1379,1108.1575,475.7807,1077.3976,939.9764,494.1568,1099.2358
1790,1329.4,880.8604,961.0233,1210.5516,868.3641,1108.4537,474.9946,1077.7446,939.354,496.265,1102.7373
1791,1330.1,877.999,960.0662,1206.7997,870.8165,1108.9044,474.8457,1072.0606,939.8487,495.8613,1101.9878
1792,1332.2,875.5218,957.4521,1205.641,867.6619,1107.8575,473.9968,1069.6234,942.7979,495.4452,1104.6602
1793,1329.9,873.6113,954.0703,1202.3626,868.1587,1105.9448,475.3063,1072.8303,941.4362,495.7867,1107.5407
1794,1332.5,875.4525,955.8022,1203.9138,868.9232,1105.8418,475.8358,1073.462,940.8782,494.2242,1109.0398
1795,1332.9,875.7153,959.9546,1201.0762,867.0514,1102.7082,475.4454,1076.9832,941.5606,493.9727,1113.2381
1796,1331.1,875.5976,958.1258,1197.7238,868.2765,1100.5535,476.2676,1077.1261,937.8931,494.2374,1113.0658
1797,1329.7,875.7404,954.9905,1195.5333,866.8314,1100.4597,475.7667,1077.057,937.9704,492.6538,1111.3633
1798,1327.7,872.9628,954.7491,1195.3283,868.0503,1099.3356,474.52,1079.5529,938.4184,493.3733,1113.4092
1799,1327.0,874.8911,956.6343,1195.627,867.4599,1097.8271,475.5968,1080.9742,938.5871,497.2269,1115.3435
1800,1329.8,876.6042,957.9879,1195.3572,865.9658,1098.9467,475.1375,1082.4572,939.1048,495.2175,1119.9576
1801,1327.2,877.9428,955.8494,1198.4616,864.9362,1100.3815,473.9431,1085.6496,938.1977,495.0456,1119.8914
1802,1326.9,877.877,955.7661,1197.7926,863.9446,1105.8385,474.1014,1085.4042,937.3222,494.0049,1120.169
1803,1329.4,877.5369,959.6939,1193.4024,862.2488,1104.3326,475.2605,1084.9233,934.4353,494.5368,1121.3489
1804,1332.6,875.3849,962.0039,1188.9457,861.5259,1106.7243,476.5378,1083.9368,930.5546,494.2613,1121.7827
1805,1335.1,875.5586,964.6098,1188.239,861.807,1108.2665,476.3637,1083.8342,930.9652,494.1205,1121.751
1806,1333.5,874.6426,969.8545,1190.2821,863.708,1104.138,476.1928,1083.3354,930.383,493.795,1119.74
1807,1331.4,868.4722,972.1883,1191.7361,863.546,1102.6655,476.2418,1084.6916,927.9858,494.7482,1118.2429
1808,1332.3,868.5264,970.847,1192.2753,862.531,1106.3419,478.4289,1083.5596,923.4171,494.5498,1117.2668
1809,1331.0,871.805,968.5687,1191.245,860.2253,1108.0575,478.0952,1084.2326,923.3147,492.7362,1120.5689
1810,1327.9,873.7582,966.844,1192.1886,859.1513,1107.203,477.6456,1083.9648,923.5544,492.9165,1118.623
1811,1326.8,877.5455,967.1045,1193.722,857.5108,1103.6322,477.3826,1082.5361,921.3299,495.1618,1121.146
1812,1325.2,878.6076,970.3114,1195.8605,856.3442,1102.964,477.4696,1084.9412,921.5441,497.3476,1121.7818
1813,1325.6,880.5961,970.2066,1198.8726,857.6632,1102.7666,476.8183,1083.9431,923.9432,496.1721,1123.3134
1814,1326.7,878.9388,971.4097,1201.9902,857.4462,1103.4164,476.816,1086.5673,925.2406,497.2472,1125.8376
1815,1324.0,879.136,969.5652,1202.0596,857.29,1103.1568,479.1556,1084.0912,925.3436,497.9564,1128.9748
1816,1324.7,875.3618,968.4882,1203.3575,860.9225,1104.4024,477.9518,1082.9422,925.5679,497.9547,1130.6314
1817,1326.1,875.226,968.5834,1203.4357,865.4129,1104.6413,477.396,1082.628,925.3526,498.7462,1132.2242
1818,1327.2,873.9612,969.6523,1203.6377,867.7234,1103.6995,475.2703,1083.5261,924.1294,498.8945,1130.9071
1819,1322.7,874.437,969.01,1202.4666,866.7653,1103.1318,475.1138,1079.4555,924.9641,500.5097,1130.2472
1820,1320.3,878.7917,970.9486,1203.7175,868.4933,1100.206,475.5721,1078.8171,924.8702,501.846,1132.5533
1821,1320.9,879.5873,973.2391,1201.8869,872.8507,1097.5358,476.977,1079.0432,923.8375,504.848,1135.8419
1822,1319.3,879.5773,974.9627,1200.563,869.6826,1096.2064,478.5101,1078.0,922.9823,505.9516,1136.445
1823,1318.6,879.2425,974.841,1199.926,868.9574,1096.5478,477.5969,1081.5157,925.9209,507.7929,1138.3474
1824,1323.3,878.9359,973.1548,1200.4978,868.7464,1094.3691,479.8286,1082.4594,927.7656,509.0735,1135.6561
1825,1327.2,875.5538,972.4394,1202.8414,869.4487,1092.4183,480.9773,1083.6588,929.3054,507.7867,1135.9505
1826,1325.5,876.5532,971.5915,1205.2771,866.0817,1095.2606,482.0844,1081.4754,933.5496,505.8108,1134.4954
1827,1326.6,880.7297,969.8773,1206.9407,864.0146,1095.7716,482.6171,1079.0564,938.8348,505.8326,1133.845
1828,1326.6,882.4543,971.9998,1208.6653,862.5553,1098.9554,481.9538,1077.0665,935.253,507.1592,1133.845
1829,1325.9,883.8449,973.3432,1209.0882,864.4868,1101.5577,482.3624,1074.642,935.555,509.676,1134.8378
1830,1326.2,884.4428,975.1549,1208.5661,867.4674,1105.6529,482.0737,1071.7022,936.4298,510.4544,1134.4315
1831,1328.6,884.1833,973.5981,1211.1518,868.7715,1110.4439,481.3518,1069.6559,933.4744,512.0424,1132.8972
1832,1325.8,884.7063,970.6182,1213.107,868.6642,1107.5733,480.8677,1070.3183,933.7609,512.1565,1134.8848
1833,1325.1,883.9742,972.7559,1214.7192,869.2656,1102.3507,479.9512,1068.9582,934.7255,510.826,1134.1531
1834,1324.4,880.9909,971.4474,1217.256,871.8525,1101.1062,478.903,1069.0557,936.7481,508.8345,1132.8918
1835,1324.5,878.9382,973.9048,1217.2155,871.2561,1102.7787,477.8796,1069.6662,938.8056,510.065,1131.2554
1836,1324.1,878.1431,974.5376,1215.6562,873.244,1101.916,478.7946,1067.357,937.7276,509.3813,1135.0185
1837,1322.8,876.2227,975.3004,1214.8595,876.7518,1098.4531,484.1448,1069.3515,934.955,510.4685,1139.1954
1838,1323.6,874.3702,974.9638,1214.1383,875.1643,1097.2644,484.7023,1066.2922,931.285,509.7184,1141.2079
1839,1322.1,875.2302,974.5199,1213.0268,875.8912,1098.6651,485.3429,1064.9516,928.7752,509.1407,1142.03
1840,1322.8,877.281,972.6548,1212.8753,872.6512,1100.1728,485.9967,1063.6635,928.341,507.9552,1141.4441
1841,1325.3,876.8185,971.3124,1216.3603,871.9149,1101.1918,486.9152,1061.8304,928.3726,506.5297,1142.9387
1842,1327.9,876.1484,971.7572,1217.9499,873.227,1099.7668,486.277,1060.0626,929.9284,507.2578,1141.0645
1843,1329.2,878.2024,970.0502,1218.7435,872.354,1095.7925,487.0189,1060.5687,931.7692,508.2861,1143.2449
1844,1326.9,878.5405,972.0869,1217.2981,871.7733,1095.4886,484.4512,1061.52,932.5453,510.4584,1141.9301
1845,1327.4,873.1637,971.3913,1219.7479,873.1637,1095.5032,483.8373,1061.2563,931.4366,509.9871,1140.2366
1846,1326.0,872.1102,968.643,1219.6548,874.8948,1097.6628,482.7966,1063.3194,932.841,509.847,1139.5644
1847,1326.0,872.508,967.1844,1215.6768,876.7512,1095.276,483.1944,1064.2476,934.5648,509.847,1139.5644
1848,1329.1,873.7503,968.1164,1213.6012,877.8705,1097.5708,482.0646,1062.2167,939.6737,511.1719,1136.6463
1849,1330.3,872.0116,970.7199,1214.4309,879.0622,1100.9563,483.165,1061.5794,942.9166,512.2985,1135.5441
1850,1333.0,871.1155,971.3571,1217.6955,878.0471,1104.6571,481.6129,1062.5343,943.8973,512.6718,1136.5158
1851,1333.8,869.3708,970.7396,1216.559,875.2396,1105.8536,480.4348,1060.9045,946.8646,512.446,1136.9311
1852,1336.3,870.8667,969.0848,1216.1666,874.8756,1106.1891,481.3353,1060.8886,946.5013,511.9365,1136.7904
1853,1334.4,873.0979,969.9754,1220.0419,872.831,1106.351,479.183,1058.0458,946.8902,512.543,1136.2416
1854,1334.0,873.6366,971.6856,1222.3442,870.0348,1104.552,478.239,1057.195,948.0738,510.922,1134.0334
1855,1334.3,875.4342,972.0376,1222.3522,867.1616,1103.0658,479.1471,1056.4987,946.9527,510.77,1133.221
1856,1331.4,877.2595,971.6557,1222.3583,867.5402,1104.3963,479.9697,1054.0694,947.9568,508.3285,1131.8231
1857,1332.7,879.4487,970.7387,1223.5519,868.5206,1104.675,478.306,1054.5655,948.7491,508.2918,1129.9963
1858,1332.5,880.3828,974.4572,1225.5002,869.4562,1102.6438,480.4995,1056.939,948.74,510.614,1129.0273
1859,1333.7,881.0422,975.0681,1228.3377,870.7727,1100.3025,480.2654,1057.3574,946.7936,511.3406,1130.1774
1860,1334.3,881.7054,973.5053,1229.2906,875.8345,1099.0629,477.8128,1058.767,945.3516,511.8375,1129.8852
1861,1332.6,880.9819,973.8641,1231.5889,879.516,1101.6604,476.138,1062.6152,945.0799,510.6523,1130.0448
1862,1329.7,881.0592,971.7448,1232.366,879.8625,1105.9115,473.3732,1065.2227,942.6243,514.195,1128.2504
1863,1330.1,881.3243,970.707,1231.8056,878.265,1108.9044,477.5059,1063.548,941.3118,517.0099,1128.1908
1864,1331.5,885.1812,966.4027,1230.8386,881.9856,1110.7373,478.8074,1061.8712,941.6368,518.2198,1126.449
1865,1329.2,887.241,962.3408,1230.0417,882.9876,1111.7429,479.9741,1062.9612,943.8649,517.8563,1128.3579
1866,1327.6,888.1644,964.2359,1232.8094,884.3144,1112.6616,481.5205,1062.2128,942.065,518.295,1129.1238
1867,1330.3,889.8377,963.8024,1235.1836,887.4431,1113.3281,480.2383,1065.3042,942.6506,518.2849,1129.5577
1868,1332.9,887.978,965.4195,1234.2654,891.8434,1112.4383,482.2432,1063.9208,943.16,520.3642,1134.1646
1869,1336.4,888.1714,961.4062,1236.0364,895.6553,1110.2811,484.0441,1062.8389,944.9684,519.0578,1135.4054
1870,1342.2,888.1337,957.7939,1235.0924,896.3212,1108.1203,486.1448,1065.0357,950.1434,521.042,1136.575
1871,1344.2,886.9032,953.8443,1237.7394,899.1354,1104.6636,486.466,1064.6064,953.5755,522.0873,1137.9997
1872,1347.9,886.2442,946.4954,1237.507,901.7451,1107.1651,486.5919,1064.4366,957.2786,523.3896,1139.7842
1873,1352.3,887.6497,943.9054,1238.9773,903.4716,1110.5088,487.2337,1061.5555,959.0512,524.9629,1142.6935
1874,1356.4,886.95,943.9188,1239.4783,905.8039,1108.4501,486.9476,1061.9256,958.8392,526.8258,1144.259
1875,1360.9,887.579,939.2932,1238.9634,909.4895,1108.9974,488.5631,1065.993,960.9315,526.3961,1148.0552
1876,1364.9,890.0513,938.7782,1240.6941,910.2518,1109.5272,490.818,1066.6694,960.7531,524.2581,1149.7918
1877,1367.1,891.7593,935.5065,1239.0027,908.8481,1112.8194,490.9256,1064.5608,960.1143,525.7867,1151.645
1878,1366.0,891.0418,936.393,1240.8744,910.439,1112.607,491.3502,1065.2068,960.0248,525.91,1156.1824
1879,1367.4,888.263,936.3955,1241.0522,914.1069,1113.7473,491.0333,1068.2129,963.1966,525.2183,1158.0511
1880,1370.5,885.8912,933.4476,1239.3432,919.3314,1113.5312,490.3649,1065.1526,964.5579,524.2163,1158.4837
1881,1368.5,886.9248,934.4118,1238.082,918.5372,1112.5905,490.4704,1067.2932,965.7504,524.8198,1158.709
1882,1368.4,885.7653,930.9225,1239.0862,921.6174,1116.067,493.3082,1069.2678,967.7325,526.834,1161.7716
1883,1371.1,886.4161,931.9367,1240.4342,924.5327,1120.0516,492.362,1072.0631,966.6255,525.5426,1166.8061
1884,1375.1,888.7271,935.2055,1242.8154,925.3048,1121.394,492.2858,1072.1655,965.8702,526.1133,1171.8602
1885,1374.9,887.6354,935.207,1245.5219,929.1574,1119.3061,492.7642,1071.1846,969.167,527.5491,1176.7769
1886,1375.1,888.4521,935.8931,1244.1905,928.055,1121.119,494.3484,1071.4779,970.9581,528.5884,1180.9359
