,1,2,3,4,5,6,7,8,9,10,11
1434,1477.32,4575.9985,1147.7299,6201.666,1009.0096,5413.1465,565.3704,5234.637,934.2571,2479.4355,1207.8569
1435,1476.72,4580.293,1147.1161,6197.3015,1011.5532,5417.7165,564.6977,5238.049,937.2742,2482.12,1205.5942
1436,1478.4,4579.344,1145.0208,6187.72,1014.3302,5427.576,564.8966,5218.752,936.8621,2480.016,1207.705
1437,1476.96,4578.576,1146.4164,6188.4625,1017.6254,5427.2125,565.2326,5201.361,935.9496,2472.677,1208.301
1438,1478.28,4580.82,1145.667,6189.0655,1015.1348,5407.425,567.6595,5204.7775,936.0469,2469.3435,1210.2678
1439,1473.72,4587.5675,1143.7541,6203.747,1014.0667,5400.57,569.0033,5206.53,939.3491,2472.1655,1213.0189
1440,1475.4,4587.879,1145.058,6226.8025,1016.6981,5383.366,570.5371,5203.244,937.9118,2463.303,1212.9264
1441,1472.88,4578.202,1145.9006,6237.647,1020.7058,5373.557,569.2681,5197.4255,938.0773,2459.096,1214.2423
1442,1471.08,4589.7695,1148.325,6221.4425,1024.9014,5357.796,571.5146,5190.4605,938.549,2461.607,1215.5534
1443,1469.4,4577.793,1146.4259,6204.5415,1024.3188,5371.8815,574.3884,5191.2675,937.6241,2467.98,1211.6672
1444,1470.84,4578.6025,1149.1673,6195.9135,1023.7046,5377.759,572.598,5182.2595,937.2192,2478.3655,1209.913
1445,1469.16,4572.1485,1149.9115,6199.855,1023.5638,5385.6955,573.707,5199.602,937.618,2484.1045,1211.4694
1446,1469.76,4565.442,1149.6463,6197.488,1025.3046,5384.833,571.8836,5225.609,936.678,2480.22,1213.4339
1447,1472.4,4562.5995,1145.2327,6172.4235,1028.3242,5390.8245,572.4691,5246.0385,933.0599,2481.6075,1212.8159
1448,1477.8,4551.624,1144.5562,6155.653,1026.9233,5380.4235,570.4308,5252.3475,937.073,2473.468,1213.2738
1449,1475.64,4558.498,1146.1296,6162.0265,1025.7174,5369.485,573.8764,5250.204,936.8838,2480.305,1212.9761
1450,1471.68,4569.5665,1147.1746,6163.8865,1024.1422,5358.755,576.0156,5238.5675,933.781,2476.1015,1212.37
1451,1473.48,4578.225,1149.4618,6173.881,1023.7739,5354.258,573.0364,5221.645,933.8916,2474.2185,1213.1161
1452,1473.48,4587.4345,1156.9765,6180.6345,1025.1,5359.1695,570.2368,5221.031,930.3553,2468.693,1213.2635
1453,1470.48,4582.3835,1158.15,6192.559,1024.1893,5373.379,567.6053,5218.366,931.108,2458.1525,1211.8225
1454,1467.0,4577.651,1157.3162,6199.2975,1026.0198,5385.724,565.235,5215.796,930.6648,2457.225,1213.5024
1455,1466.4,4563.559,1159.1892,6203.483,1029.4128,5391.464,567.6434,5215.496,931.7506,2453.776,1216.5254
1456,1467.96,4542.7245,1159.982,6196.0145,1031.9759,5405.7625,566.3389,5213.7045,930.6866,2458.2215,1220.1684
1457,1472.76,4549.601,1161.4186,6191.7285,1029.312,5413.6205,566.1289,5201.2975,927.5442,2455.2135,1221.6545
1458,1476.12,4545.2195,1162.5922,6189.248,1028.2652,5417.3605,568.011,5207.0135,927.2986,2450.359,1222.9654
1459,1474.44,4536.975,1165.3974,6196.334,1029.454,5423.482,568.2492,5201.7015,923.4418,2451.2565,1226.1443
1460,1475.52,4529.8465,1166.3986,6197.184,1031.5361,5442.8245,569.6983,5206.741,920.1343,2454.2815,1225.2718
1461,1475.76,4528.7385,1169.0971,6206.1855,1030.8184,5449.8585,570.3812,5221.731,921.4645,2454.681,1219.1254
1462,1474.92,4516.9425,1166.9567,6216.788,1032.5915,5438.7675,570.9415,5242.1115,923.2999,2452.0545,1215.924
1463,1472.16,4499.289,1159.6205,6221.103,1031.1008,5432.2705,569.2843,5244.57,925.2526,2459.734,1214.6792
1464,1472.4,4504.317,1150.9751,6224.571,1030.5328,5439.9045,568.3464,5228.247,927.4648,2465.6565,1212.2269
1465,1469.16,4514.606,1148.8831,6235.972,1028.9996,5460.378,567.5365,5221.0275,928.656,2454.7215,1211.9101
1466,1468.56,4510.927,1147.2391,6230.366,1029.6074,5474.0575,568.6265,5220.119,928.5704,2441.481,1210.9746
1467,1470.6,4503.7125,1146.6269,6232.893,1024.273,5479.2105,569.1222,5232.272,927.0662,2435.0685,1209.5686
1468,1471.44,4506.285,1145.516,6230.9355,1023.2394,5484.7925,568.4173,5231.5825,926.713,2443.2035,1210.4065
1469,1474.44,4495.8135,1146.672,6239.3385,1026.6526,5493.5175,567.8069,5225.047,925.211,2447.5705,1207.2715
1470,1476.24,4493.3055,1151.0243,6262.333,1027.0201,5483.0015,566.2856,5204.361,924.5692,2445.0225,1205.6452
1471,1477.2,4511.615,1151.3297,6271.945,1026.0631,5476.719,567.688,5200.3595,925.1704,2439.2265,1207.611
1472,1480.08,4517.944,1152.5383,6271.2225,1027.6195,5491.7135,569.8308,5199.3975,927.8622,2427.948,1208.0413
1473,1481.76,4528.629,1156.5137,6259.201,1028.3414,5496.712,567.0696,5196.0385,929.2117,2427.617,1204.5227
1474,1479.6,4532.508,1155.4196,6253.1595,1024.475,5499.7965,566.5388,5184.1485,925.9337,2432.709,1204.0985
1475,1479.24,4530.789,1158.5407,6252.2545,1023.1903,5500.9235,567.8802,5182.271,925.8563,2443.2115,1201.2908
1476,1479.96,4523.128,1162.3606,6242.9645,1025.7602,5509.768,567.4166,5183.56,925.567,2456.7335,1199.2116
1477,1480.56,4523.7275,1163.276,6222.0535,1028.1008,5524.9565,568.9792,5170.856,924.0175,2463.8985,1201.6225
1478,1479.24,4514.1475,1165.1974,6209.7265,1023.782,5547.15,570.9866,5169.944,923.7854,2469.098,1202.9179
1479,1475.16,4515.8335,1165.9664,6208.5795,1023.761,5544.143,569.8543,5164.2895,925.3679,2483.8005,1204.6157
1480,1475.52,4513.8615,1165.5132,6226.6945,1025.1913,5541.807,569.5507,5163.705,925.151,2496.703,1206.5327
1481,1475.04,4506.247,1162.0366,6216.679,1027.9554,5526.483,569.9555,5173.088,927.0626,2501.422,1203.6326
1482,1476.36,4495.516,1161.1572,6201.327,1029.6134,5519.126,570.7608,5185.7145,927.8922,2493.818,1202.4953
1483,1476.72,4510.149,1159.3729,6208.9925,1030.7506,5529.086,569.5709,5199.285,931.958,2492.5805,1197.6199
1484,1480.68,4500.6505,1156.8553,6208.368,1030.5533,5528.489,567.1004,5196.57,934.9014,2502.966,1198.6104
1485,1479.48,4490.222,1156.2137,6220.597,1032.973,5528.94,564.8654,5212.085,934.7354,2506.4855,1202.8172
1486,1476.84,4496.3625,1158.2856,6231.6495,1034.5265,5525.843,564.0052,5222.4755,939.418,2508.1665,1204.9537
1487,1475.76,4501.683,1158.324,6229.552,1033.7699,5529.7955,563.4451,5216.1965,941.3873,2519.2455,1204.3678
1488,1476.84,4521.592,1158.1379,6223.65,1029.0622,5521.5355,564.5959,5218.7835,941.9286,2524.781,1203.3293
1489,1475.04,4522.227,1158.9389,6223.4395,1025.5954,5530.7855,567.3004,5222.256,940.928,2527.235,1204.2227
1490,1476.72,4515.6865,1158.4868,6229.9125,1026.0251,5536.4695,567.3558,5236.203,943.0334,2530.1135,1198.3583
1491,1476.84,4506.208,1157.6948,6238.4185,1028.6191,5541.842,564.8914,5246.474,945.6206,2542.626,1198.0126
1492,1477.92,4534.751,1160.4628,6242.3645,1028.7802,5542.816,563.0875,5252.774,946.6078,2548.796,1192.5336
1493,1475.76,4549.645,1160.8328,6247.384,1029.0474,5543.3235,562.8548,5263.544,950.0942,2555.5245,1192.4141
1494,1473.12,4549.4855,1167.7422,6247.2565,1030.742,5552.435,564.9415,5263.335,955.0237,2554.022,1193.5218
1495,1470.12,4532.2575,1172.4206,6263.9365,1033.2004,5571.755,563.497,5255.679,951.4616,2551.2705,1197.8538
1496,1472.04,4506.2825,1171.7438,6287.451,1029.9864,5553.884,564.0857,5260.703,950.4962,2544.789,1198.2406
1497,1473.24,4503.8175,1170.1945,6279.6855,1029.9421,5561.481,564.3983,5266.219,950.0924,2545.022,1199.3647
1498,1473.48,4515.6025,1170.5326,6275.797,1028.3417,5567.2985,563.7534,5259.0955,949.8052,2550.3485,1196.0237
1499,1474.2,4513.509,1168.7458,6270.878,1029.4339,5563.8765,564.9134,5245.081,950.859,2569.408,1194.2494
1500,1474.44,4503.1855,1169.2309,6281.1145,1030.781,5550.6525,565.0054,5231.1905,947.7701,2585.185,1194.8862
1501,1474.68,4499.003,1165.7345,6263.7035,1033.0133,5557.7,564.065,5227.126,948.0718,2592.3645,1192.8686
1502,1473.36,4489.4505,1164.5437,6250.73,1033.7094,5576.0535,565.0336,5239.0225,948.6965,2591.886,1193.569
1503,1469.64,4480.565,1162.9261,6227.5995,1036.8311,5572.385,564.7826,5245.39,948.3587,2584.7295,1195.1112
1504,1469.88,4472.7225,1162.2341,6204.731,1039.3522,5566.558,564.5809,5258.4955,949.1015,2574.74,1197.5112
1505,1471.32,4469.1345,1161.46,6205.292,1040.8117,5565.881,563.8098,5255.6775,951.0612,2571.7445,1196.9189
1506,1473.48,4460.347,1162.8704,6209.4905,1042.487,5558.7035,562.5746,5249.2725,951.5734,2575.52,1197.6445
1507,1476.48,4473.119,1164.9427,6185.836,1042.2473,5560.1775,561.21,5227.9695,951.296,2583.84,1198.0159
1508,1478.04,4490.778,1163.6609,6175.128,1043.9396,5574.674,559.5859,5230.414,955.8485,2574.253,1197.2124
1509,1479.72,4505.7475,1162.4681,6173.515,1043.6465,5582.2435,558.7423,5217.246,953.6795,2577.7955,1194.43
1510,1481.16,4507.6635,1166.4134,6163.477,1041.5518,5573.4815,557.2124,5192.083,952.3859,2579.687,1196.6292
1511,1481.64,4520.854,1167.6805,6147.5715,1037.5925,5575.288,557.6893,5179.5665,949.1386,2575.584,1197.1651
1512,1480.2,4515.227,1170.3941,6148.381,1034.8078,5593.306,559.6637,5161.5805,947.032,2564.4465,1193.7814
1513,1481.28,4520.99,1171.6925,6152.867,1035.2666,5596.1525,558.8869,5147.448,944.0197,2561.997,1196.7262
1514,1484.4,4516.287,1173.4182,6147.2715,1034.7752,5594.3325,558.5797,5129.2205,941.4065,2553.7865,1196.4264
1515,1485.84,4502.7145,1170.5448,6139.6145,1034.5904,5592.3305,561.3504,5125.529,943.8055,2546.3585,1197.587
1516,1486.92,4490.4985,1173.0312,6162.664,1038.6137,5595.156,562.3531,5118.1025,942.4099,2542.0135,1196.0784
1517,1485.72,4492.446,1178.6216,6168.214,1041.7868,5599.307,562.9393,5133.7815,941.5008,2545.5335,1198.0846
1518,1484.64,4494.7475,1179.5465,6158.7815,1041.3265,5605.753,564.7571,5145.515,946.458,2538.116,1198.9952
1519,1489.2,4488.697,1178.1061,6167.1495,1040.3551,5591.946,563.6622,5160.6985,947.8758,2527.2965,1204.316
1520,1493.4,4470.244,1175.0071,6154.0525,1042.0945,5589.0495,563.9078,5164.675,948.9064,2536.291,1208.758
1521,1497.48,4464.986,1174.9228,6159.6345,1043.8933,5583.7285,564.9992,5170.0495,952.2475,2535.109,1209.3648
1522,1500.72,4465.2675,1176.7146,6166.7085,1047.9528,5573.924,567.2722,5176.8585,956.1088,2532.465,1211.3812
1523,1499.04,4457.77,1174.1981,6182.291,1053.3754,5586.4225,571.584,5182.306,956.0878,2520.261,1212.5735
1524,1502.28,4463.6495,1174.182,6183.134,1054.7508,5593.489,572.2184,5169.095,956.6519,2511.3115,1218.1988
1525,1504.32,4449.653,1171.7148,6181.5015,1053.1745,5579.7735,572.0929,5166.0855,960.3578,2519.109,1218.6497
1526,1509.72,4441.093,1169.4292,6178.529,1053.3317,5579.0445,572.9388,5179.5975,960.7858,2511.1675,1217.4382
1527,1512.0,4445.28,1170.7416,6170.22,1055.9808,5585.58,572.4432,5175.45,960.2712,2504.25,1220.94
1528,1512.48,4436.608,1171.567,6172.809,1059.7948,5572.2285,570.81,5177.723,959.8198,2494.3315,1227.3775
1529,1515.12,4450.665,1173.3089,6191.159,1058.4629,5564.278,568.473,5177.2915,962.7072,2491.741,1232.7017
1530,1519.8,4449.2145,1174.5014,6191.285,1060.9724,5563.7345,567.6454,5176.819,966.2888,2482.34,1237.4212
1531,1523.52,4446.139,1173.4151,6182.317,1064.4834,5572.2745,567.5112,5183.777,970.6346,2465.563,1238.6218
1532,1525.44,4449.8355,1172.9108,6173.583,1070.0962,5569.763,567.1586,5178.233,975.2138,2469.306,1236.6742
1533,1529.4,4465.211,1172.285,6164.7565,1070.1211,5566.379,565.7251,5179.568,978.6631,2468.7065,1240.8023
1534,1532.04,4461.428,1170.4786,6159.439,1072.5812,5567.6885,565.6291,5177.657,983.876,2471.691,1242.6377
1535,1531.44,4485.205,1171.5516,6162.77,1072.3142,5562.3175,567.2454,5171.8005,986.86,2470.723,1247.2048
1536,1537.2,4491.186,1176.2654,6169.296,1074.1954,5553.7755,567.5342,5171.397,992.1089,2465.2845,1242.8262
1537,1540.32,4493.8835,1178.8069,6163.2055,1076.5296,5554.779,570.3805,5179.968,997.3572,2462.5865,1244.4245
1538,1539.12,4503.2085,1176.6572,6160.969,1082.9249,5531.2125,571.7831,5176.5735,1004.5836,2457.4615,1248.2263
1539,1540.8,4486.296,1177.9416,6143.298,1086.4181,5534.682,568.8634,5180.298,1007.8373,2453.082,1252.6704
1540,1543.2,4484.282,1176.69,6142.579,1084.8696,5538.802,567.7433,5175.507,1010.796,2450.473,1250.3006
1541,1545.6,4484.816,1174.3469,6132.812,1083.311,5533.248,566.617,5183.556,1010.3587,2447.2,1254.5635
1542,1545.84,4473.9185,1176.0751,6106.712,1083.0155,5527.022,564.5407,5203.04,1007.8877,2439.851,1258.0046
1543,1544.28,4461.6825,1176.278,6101.193,1085.4744,5513.0795,563.8166,5215.8055,1008.106,2443.823,1256.1174
1544,1545.36,4460.2955,1176.6371,6127.3525,1088.7061,5500.194,566.3744,5209.151,1008.6565,2441.669,1255.1414
1545,1549.8,4461.487,1176.2982,6135.9165,1094.3138,5483.709,565.987,5206.682,1007.06,2444.164,1255.183
1546,1554.48,4469.13,1176.275,6131.776,1099.4837,5478.8945,564.1208,5195.2015,1008.5466,2443.772,1254.7763
1547,1561.32,4483.5905,1180.514,6134.6865,1102.1358,5473.077,566.4469,5193.3405,1010.6424,2444.1165,1256.7065
1548,1561.92,4489.2185,1184.0916,6146.155,1101.6222,5475.1805,568.8512,5196.638,1011.6556,2445.0555,1260.7818
1549,1562.04,4470.6885,1184.1826,6151.1835,1100.301,5469.7435,566.7082,5195.0845,1009.8588,2430.925,1263.0655
1550,1564.08,4473.269,1179.3163,6173.554,1100.4866,5465.808,566.5098,5201.2175,1011.4906,2430.1895,1266.2791
1551,1569.0,4469.035,1174.8672,6175.3225,1100.1828,5467.965,568.135,5205.1575,1010.279,2436.526,1268.6934
1552,1572.36,4449.779,1179.27,6176.754,1098.6079,5477.709,567.7792,5208.4425,1012.9144,2443.7095,1268.1084
1553,1572.12,4434.6885,1180.3477,6192.1875,1099.3835,5479.493,569.1074,5205.0275,1016.69,2440.7165,1269.8014
1554,1567.56,4423.785,1183.0375,6191.862,1101.3677,5476.663,569.0243,5214.0965,1020.3248,2446.7,1272.2317
1555,1570.2,4424.0385,1182.9887,6187.2425,1105.1068,5488.503,567.1562,5224.8405,1020.63,2439.698,1276.4155
1556,1570.56,4420.472,1182.6317,6175.573,1106.9306,5476.6735,566.9722,5207.061,1018.9793,2440.2575,1276.08
1557,1573.92,4403.697,1185.634,6170.422,1110.2431,5462.814,567.5556,5199.1825,1019.7427,2443.511,1276.6066
1558,1572.48,4399.668,1186.7507,6160.1905,1112.2151,5474.851,568.766,5218.013,1027.144,2436.689,1275.9103
1559,1573.56,4403.3455,1186.3069,6158.5205,1114.8672,5480.5785,571.9891,5224.219,1036.504,2431.806,1277.5734
1560,1574.28,4407.328,1185.4328,6160.0265,1116.9517,5471.935,572.5656,5225.2975,1036.8208,2438.822,1278.4728
1561,1577.28,4388.7815,1186.9032,6167.822,1113.0865,5456.0745,572.395,5215.539,1036.4306,2451.356,1279.3318
1562,1577.4,4393.059,1188.8863,6153.1745,1115.695,5450.5745,576.0665,5206.0775,1038.2447,2459.4295,1281.6374
1563,1579.56,4397.1,1189.0927,6139.8815,1118.4864,5452.773,577.4872,5209.9155,1039.5084,2463.4555,1284.3402
1564,1582.32,4386.323,1187.3729,6142.039,1119.4914,5445.818,578.6544,5219.678,1043.6983,2472.375,1285.3186
1565,1584.0,4390.32,1188.1584,6153.84,1122.1056,5443.68,578.3184,5231.82,1048.608,2476.98,1289.6928
1566,1583.4,4391.296,1185.0166,6172.621,1125.4807,5450.1945,577.7827,5233.137,1047.2608,2472.743,1293.9545
1567,1585.68,4384.405,1184.6615,6180.188,1128.2113,5442.186,577.8218,5234.726,1048.6102,2464.411,1297.2448
1568,1590.0,4388.4,1187.889,6182.45,1129.377,5447.075,576.693,5235.7375,1048.605,2446.6125,1299.189
1569,1590.6,4394.695,1185.7922,6184.783,1129.9622,5449.793,576.9107,5214.517,1048.5235,2438.92,1304.9282
1570,1593.36,4386.3875,1184.8225,6177.5895,1130.3296,5461.2415,577.2743,5205.64,1051.6176,2435.185,1307.3519
1571,1595.28,4381.0375,1181.3048,6187.6925,1129.2988,5450.54,576.6937,5197.2895,1059.9041,2434.1315,1310.5225
1572,1596.36,4371.366,1180.8275,6181.904,1127.3495,5434.2755,579.3191,5190.1655,1066.8474,2429.793,1314.2832
1573,1602.6,4376.4335,1179.6739,6181.362,1127.429,5432.814,578.2181,5195.763,1068.774,2434.6165,1317.8179
1574,1608.6,4389.467,1180.8732,6205.1745,1131.1675,5445.781,578.4526,5195.108,1072.1318,2433.0075,1319.8562
1575,1610.64,4382.283,1178.6664,6208.346,1136.4676,5454.0295,578.864,5186.932,1076.7128,2436.093,1321.8522
1576,1607.4,4410.304,1172.759,6201.215,1139.0036,5455.7835,575.61,5194.581,1078.4047,2447.2665,1324.9798
1577,1606.92,4396.2655,1171.4447,6210.076,1141.8774,5458.1715,573.9918,5205.751,1081.9392,2461.266,1327.1552
1578,1609.44,4393.771,1170.5458,6216.462,1141.2539,5464.049,574.0872,5215.256,1084.2797,2463.7845,1330.0412
1579,1607.76,4395.214,1168.5199,6222.031,1142.3135,5461.6945,572.6842,5221.8705,1086.8458,2459.873,1332.6722
1580,1608.96,4384.416,1168.9094,6218.6305,1143.4879,5459.067,570.0545,5209.008,1091.3575,2466.4015,1332.5407
1581,1611.48,4378.5255,1169.9345,6212.2555,1146.0846,5458.217,568.2078,5199.709,1096.451,2476.3075,1331.566
1582,1612.32,4370.059,1174.0914,6224.899,1144.2635,5460.3905,569.4714,5193.686,1097.0225,2483.6445,1336.6133
1583,1612.32,4363.341,1177.6385,6222.8835,1140.0715,5456.3595,571.5674,5178.2345,1094.604,2477.5985,1338.548
1584,1615.68,4355.604,1178.1539,6220.368,1138.5697,5467.7305,572.597,5178.2545,1092.1997,2476.0295,1341.6607
1585,1616.4,4348.7895,1180.4569,6213.711,1141.1784,5472.861,572.5289,5179.8885,1089.6152,2477.8065,1337.0861
1586,1620.36,4368.8955,1181.0804,6228.934,1141.0576,5469.39,570.5287,5172.324,1089.53,2491.3035,1336.959
1587,1624.44,4360.2675,1179.0186,6225.6665,1143.9306,5473.009,570.3409,5160.981,1091.1364,2498.2535,1332.5281
1588,1624.8,4363.265,1179.9298,6227.046,1144.9966,5481.669,569.005,5168.218,1093.9778,2501.515,1332.336
1589,1624.44,4362.298,1179.3434,6237.8495,1146.0425,5479.7775,570.6658,5154.8895,1093.8979,2502.3145,1330.7412
1590,1626.24,4381.3615,1177.8857,6238.663,1147.1497,5495.336,572.9244,5152.4705,1090.8818,2501.699,1330.1017
1591,1627.44,4398.8345,1177.6156,6240.5545,1150.2746,5502.7815,572.8589,5137.2855,1093.6397,2500.1545,1332.5479
1592,1626.48,4409.794,1176.433,6241.617,1146.831,5495.4695,571.5451,5109.1805,1094.7836,2501.3905,1329.3221
1593,1627.92,4424.551,1177.4746,6257.3175,1148.0092,5494.23,571.8883,5096.746,1094.939,2498.179,1323.6618
1594,1629.0,4443.776,1179.0702,6267.5775,1145.0242,5499.2325,574.7112,5109.63,1096.9686,2507.981,1322.585
1595,1627.92,4437.4385,1180.4048,6262.0655,1142.7998,5496.943,574.9813,5103.529,1094.939,2509.71,1324.6385
1596,1627.32,4443.2615,1182.4108,6271.2845,1144.6568,5488.8145,576.8849,5087.409,1091.9317,2508.785,1325.2894
1597,1629.36,4446.795,1182.9154,6273.715,1144.6254,5490.2645,579.4004,5093.7865,1088.5754,2505.82,1324.1809
1598,1627.44,4442.233,1181.3587,6292.09,1146.0432,5485.151,578.0666,5107.449,1089.4084,2504.2235,1323.7597
1599,1627.68,4473.407,1183.4861,6295.0525,1145.5612,5471.0395,577.5008,5095.3165,1092.0106,2501.2015,1320.5368
1600,1630.44,4476.237,1182.395,6283.308,1146.3624,5464.6915,577.5018,5086.2935,1091.0904,2497.97,1320.0042
1601,1631.52,4475.1235,1182.852,6292.229,1146.7954,5468.311,580.0054,5082.185,1092.6289,2490.1075,1316.4734
1602,1629.12,4459.716,1184.3702,6289.761,1151.2991,5467.055,581.1071,5100.503,1093.1395,2484.408,1313.2337
1603,1626.6,4459.595,1185.6288,6292.909,1151.7955,5484.353,580.3709,5117.0125,1094.7018,2486.665,1312.0156
1604,1624.92,4450.2495,1183.2667,6291.8255,1148.8184,5480.7195,577.334,5123.2375,1093.2462,2482.7425,1312.2854
1605,1624.56,4456.0325,1186.2538,6282.309,1147.1018,5482.89,577.5311,5115.3335,1096.253,2487.6075,1308.908
1606,1623.84,4437.143,1183.617,6288.3205,1146.7558,5477.077,579.3862,5100.211,1097.7158,2495.301,1307.8408
1607,1623.84,4439.849,1181.8308,6278.848,1147.7302,5481.1365,578.7366,5092.768,1099.1773,2506.803,1308.3278
1608,1626.0,4435.5925,1181.4516,6283.8125,1146.0048,5497.235,579.3438,5077.185,1099.0134,2508.7825,1306.9788
1609,1625.04,4432.2965,1184.1666,6289.582,1143.5406,5490.604,577.0517,5074.1875,1098.6895,2507.3015,1308.3197
1610,1625.64,4435.288,1188.1802,6279.712,1142.1746,5477.052,580.0284,5095.0265,1099.0952,2517.71,1306.852
1611,1622.4,4427.124,1187.2723,6283.42,1139.736,5476.276,581.6304,5099.744,1100.1494,2514.72,1305.0586
1612,1619.88,4413.498,1187.21,6275.685,1143.3113,5498.8175,580.241,5106.6715,1096.1728,2508.114,1304.9753
1613,1618.2,4424.4285,1183.8751,6256.366,1142.7728,5510.645,578.8301,5112.1635,1091.6377,2514.278,1302.1656
1614,1617.6,4430.876,1180.5245,6241.24,1140.8933,5509.276,577.645,5132.51,1089.9389,2518.738,1301.6827
1615,1616.04,4419.196,1180.5173,6243.301,1136.8841,5508.6765,576.7646,5141.027,1090.9886,2516.309,1306.7299
1616,1615.68,4405.421,1180.7389,6244.603,1136.1462,5513.508,576.7978,5144.5945,1095.7542,2517.768,1307.2466
1617,1615.44,4377.8425,1180.2404,6242.3295,1135.1696,5509.9965,576.5506,5170.754,1098.6607,2528.8365,1309.3141
1618,1617.72,4377.955,1180.1268,6238.333,1134.3452,5515.751,575.5848,5171.3115,1098.7554,2537.798,1308.0884
1619,1618.56,4373.484,1186.0807,6217.2935,1133.4775,5511.197,577.664,5182.0895,1101.9156,2541.8135,1306.016
1620,1619.88,4378.4005,1187.21,6192.666,1132.9441,5517.7165,575.3814,5199.14,1102.0044,2538.487,1307.2432
1621,1621.92,4382.563,1185.7858,6176.812,1134.533,5510.473,572.7,5197.578,1102.5812,2544.387,1307.7541
1622,1622.76,4384.8325,1188.3472,6172.5735,1131.875,5510.6225,573.4834,5200.2695,1101.6918,2543.6765,1306.484
1623,1624.68,4377.1585,1190.728,6171.076,1131.9145,5492.0955,574.4868,5203.7145,1101.0456,2535.178,1302.9934
1624,1621.68,4382.59,1190.151,6184.682,1137.2842,5483.981,571.9666,5200.863,1099.499,2527.7935,1306.912
1625,1621.44,4385.995,1189.8127,6166.877,1141.0073,5468.982,569.1254,5204.147,1098.5256,2520.6635,1306.0699
1626,1624.32,4378.896,1195.1747,6173.7695,1144.3334,5473.2815,568.0247,5199.1775,1099.9895,2517.019,1304.8163
1627,1626.12,4398.6545,1196.9869,6183.3215,1145.1137,5482.7345,567.5159,5205.6165,1101.859,2508.29,1304.7986
1628,1629.96,4394.1005,1199.4876,6187.7355,1145.6989,5482.778,567.5521,5213.8345,1108.0468,2511.4965,1302.99
1629,1629.72,4394.8115,1200.7777,6182.75,1147.8118,5486.724,567.7944,5225.969,1107.2317,2509.0895,1303.939
1630,1626.72,4390.7885,1201.3327,6180.1805,1147.8137,5507.803,568.2133,5236.683,1104.5429,2500.404,1304.4667
1631,1624.44,4390.049,1199.324,6166.7805,1146.0425,5508.882,567.7418,5236.7885,1103.6446,2513.821,1307.6742
1632,1622.52,4392.297,1196.6086,6162.196,1146.3103,5503.723,569.18,5236.6835,1102.34,2520.3145,1307.2644
1633,1622.4,4398.732,1195.3843,6178.64,1146.5501,5504.668,570.7603,5231.564,1101.6096,2518.1,1307.1677
1634,1622.88,4393.2715,1196.5494,6185.8775,1144.1304,5511.706,571.0915,5220.94,1102.5847,2528.312,1311.287
1635,1621.56,4395.779,1199.4679,6191.6565,1139.9567,5521.412,571.2756,5223.45,1104.6067,2535.7145,1312.3285
1636,1624.68,4389.344,1199.8262,6177.8455,1136.951,5506.3115,572.6998,5228.762,1102.3454,2528.4085,1312.579
1637,1623.12,4385.129,1200.9464,6177.324,1133.9117,5506.4345,573.1237,5244.03,1102.2608,2527.333,1310.6694
1638,1622.88,4391.243,1203.6901,6169.649,1134.5554,5506.973,574.9864,5249.3405,1104.8567,2522.226,1309.5019
1639,1623.12,4393.245,1203.7058,6179.353,1133.587,5507.787,574.7468,5248.088,1104.2086,2522.599,1311.6433
1640,1620.36,4377.6725,1203.2794,6183.699,1134.9001,5516.6505,574.5797,5231.7375,1105.0855,2520.335,1312.4916
1641,1623.84,4380.985,1198.3939,6170.592,1134.2522,5500.0815,577.7623,5251.769,1105.5103,2519.6585,1314.1738
1642,1623.24,4378.69,1197.7888,6170.341,1137.8912,5489.2565,579.659,5264.032,1103.8032,2518.7275,1313.5258
1643,1621.68,4392.05,1199.5567,6185.358,1138.7437,5469.7915,579.9127,5286.001,1104.0397,2515.631,1316.4798
1644,1621.2,4396.8295,1199.3638,6201.09,1138.893,5483.709,582.4972,5301.9995,1104.5236,2510.8335,1317.0629
1645,1620.84,4414.763,1200.7183,6205.791,1140.423,5494.6475,583.5024,5317.706,1105.737,2512.302,1314.9875
1646,1620.96,4410.362,1199.9966,6201.523,1139.697,5483.5725,582.573,5307.9685,1103.0633,2515.865,1316.5438
1647,1621.08,4415.4165,1198.4645,6197.254,1138.4845,5489.382,580.1845,5301.607,1096.0122,2501.1915,1322.3149
1648,1618.44,4416.318,1198.6166,6183.7895,1135.3356,5499.324,579.2396,5311.1805,1094.7128,2495.7695,1324.3694
1649,1618.56,4428.785,1198.0582,6166.039,1135.0961,5503.7785,580.0919,5308.2025,1094.9558,2499.3265,1326.8954
1650,1617.24,4444.7145,1197.5663,6166.4015,1133.6852,5514.7885,582.2064,5313.307,1094.5481,2500.6575,1329.3713
1651,1615.68,4446.486,1194.7954,6168.5315,1132.4302,5522.2595,580.9985,5310.875,1096.7236,2502.9575,1332.7745
1652,1612.08,4460.088,1194.0677,6165.5345,1131.8413,5530.106,581.6384,5315.162,1097.3429,2498.724,1333.835
1653,1609.68,4460.155,1191.4852,6155.6845,1131.766,5519.861,583.0261,5333.4065,1097.3189,2480.2485,1336.5173
1654,1611.0,4447.031,1190.8512,6155.3625,1127.2166,5519.689,580.121,5349.8625,1094.9966,2470.2,1336.8078
