,1,2,3,4,5,6,7,8,9,10,11
475,19286.0,584.0553,20472.088,695.1986,9272.708,592.3058,9399.996,566.1193,9994.006,274.6596,11467.456
476,19310.0,585.1412,20437.704,697.2609,9208.94,594.0007,9382.728,564.9083,10014.166,275.4205,11497.174
477,19300.0,585.2571,20427.12,697.558,9217.68,594.6504,9366.29,565.8721,9945.29,275.2778,11520.17
478,19318.0,583.0481,20463.558,697.9091,9179.914,594.8457,9349.912,567.1185,9995.134,274.4566,11536.71
479,19248.0,581.5321,20483.722,697.3493,9162.048,593.1675,9310.258,566.794,10033.982,273.5218,11504.53
480,19246.0,580.0398,20510.462,699.186,9153.398,591.9126,9263.1,565.2435,10065.658,273.9707,11514.882
481,19230.0,579.1403,20489.564,699.6182,9178.48,591.4206,9278.476,564.9524,10088.058,274.339,11528.384
482,19154.0,578.3953,20433.488,701.0096,9207.328,590.152,9308.844,565.1541,10084.58,272.8392,11597.748
483,19184.0,576.2682,20450.144,701.7507,9227.504,588.5191,9361.792,566.8124,10042.824,273.6233,11585.218
484,19238.0,575.8029,20515.404,703.0104,9286.182,588.4462,9343.896,566.5591,10049.932,273.4989,11583.2
485,19304.0,577.0004,20458.38,705.0033,9269.78,587.8319,9366.3,567.665,9997.542,273.3002,11578.54
486,19338.0,577.3573,20422.862,705.2859,9293.842,586.7091,9324.784,566.8065,9988.076,274.501,11606.668
487,19364.0,576.9329,20434.83,706.054,9329.576,585.2769,9319.894,568.8291,9964.714,273.9096,11502.216
488,19346.0,579.0355,20470.002,705.3977,9361.53,585.6324,9336.38,570.8792,9998.012,273.4151,11431.552
489,19242.0,580.5754,20554.304,703.7531,9359.308,584.7509,9380.476,573.7753,9992.37,273.1979,11443.218
490,19194.0,580.2576,20570.21,703.0091,9420.416,584.6607,9380.108,572.3439,9988.558,271.1479,11499.126
491,19196.0,578.8899,20562.756,703.6774,9452.11,583.5911,9369.568,569.6662,10006.874,270.8191,11538.716
492,19160.0,578.6952,20570.176,703.9614,9443.964,587.4858,9357.744,568.2415,10036.008,269.539,11517.076
493,19170.0,579.0567,20573.244,705.6957,9456.56,588.4462,9335.79,568.7164,10018.242,269.3232,11454.076
494,19176.0,579.5946,20616.118,705.3815,9486.368,588.6304,9344.464,569.7861,10013.708,268.813,11380.956
495,19214.0,579.1945,20637.758,704.2181,9516.694,588.7247,9289.968,569.7835,10006.652,267.9757,11411.194
496,19152.0,580.116,20668.838,703.1925,9539.612,589.0217,9252.332,569.9041,10039.478,269.1297,11441.404
497,19082.0,581.0717,20673.438,704.8223,9605.878,591.7786,9254.77,566.8747,10124.91,269.684,11456.832
498,19104.0,582.6892,20662.886,706.7601,9609.312,593.823,9240.604,564.4487,10157.596,271.0609,11512.07
499,19162.0,583.4484,20629.81,704.5101,9644.234,593.6062,9238.0,564.4397,10113.704,271.7056,11518.278
500,19200.0,582.1651,20559.36,703.4669,9653.76,594.9619,9225.6,564.4282,10137.6,271.9469,11527.68
501,19204.0,582.0483,20542.518,703.0776,9657.692,596.3956,9252.488,564.1885,10164.678,270.2176,11568.49
502,19174.0,582.9817,20529.602,702.9898,9625.348,597.7821,9264.876,563.3667,10162.22,270.0332,11560.004
503,19148.0,580.9446,20557.292,704.589,9581.66,599.9987,9250.398,564.5022,10159.928,270.4981,11534.756
504,19084.0,581.0143,20431.33,703.1214,9568.718,598.4666,9223.298,566.6975,10106.886,270.718,11532.462
505,19086.0,583.7377,20387.666,701.9525,9558.268,597.701,9220.446,565.1594,10067.864,270.983,11449.692
506,19108.0,583.1666,20399.7,700.4515,9639.986,597.9753,9217.7,562.9676,10092.846,272.4209,11453.336
507,19138.0,583.8449,20391.538,699.4154,9685.742,599.6261,9190.068,561.8936,10083.812,271.484,11517.248
508,19198.0,582.5806,20346.04,698.4539,9689.23,598.2327,9232.318,562.4054,10136.544,271.859,11551.436
509,19232.0,583.7912,20324.378,698.4986,9779.472,599.4711,9246.746,562.7456,10196.806,271.9828,11610.358
510,19244.0,583.022,20329.362,697.5623,9822.138,598.2344,9256.364,562.3809,10230.11,272.0928,11715.748
511,19282.0,583.5157,20259.598,695.3532,9806.826,597.9811,9263.072,563.2523,10225.244,273.5865,11833.364
512,19364.0,582.8157,20239.252,695.489,9848.53,598.063,9279.228,564.387,10233.874,274.81,11906.924
513,19480.0,582.9858,20335.172,695.4282,9962.072,598.0828,9291.96,563.42,10262.064,276.2751,11993.836
514,19534.0,582.1191,20370.056,696.4477,10009.222,596.3496,9286.464,564.9213,10255.35,275.5271,12072.012
515,19552.0,581.019,20334.08,698.9078,10039.952,598.1719,9255.916,565.0782,10251.114,275.2961,12135.926
516,19640.0,580.9551,20341.148,700.8357,10063.536,598.0635,9250.44,563.9685,10334.568,276.2916,12102.168
517,19710.0,578.1987,20384.082,700.4007,10121.084,597.8733,9224.28,563.84,10422.648,278.0096,12131.506
518,19812.0,578.3658,20453.908,699.9718,10207.142,596.4838,9250.222,564.7312,10450.83,278.4042,12150.7
519,19866.0,579.9422,20465.954,700.5864,10256.816,596.3853,9267.488,564.4228,10483.288,279.3478,12132.166
520,19990.0,579.844,20443.772,700.4976,10322.836,596.8854,9257.368,563.8559,10556.72,280.0379,12167.912
521,20108.0,577.4072,20405.598,699.6458,10259.102,594.3623,9265.766,564.1922,10552.678,277.9509,12225.664
522,20092.0,577.1347,20325.068,699.4005,10271.03,592.8928,9280.494,563.9302,10640.724,278.228,12254.11
523,20116.0,576.8887,20325.206,699.7995,10235.02,589.7348,9289.568,565.3521,10707.746,279.1216,12264.726
524,20208.0,574.4528,20335.31,699.116,10295.976,590.3019,9301.742,565.8078,10760.76,278.0803,12314.756
525,20268.0,574.7133,20255.84,699.244,10397.484,593.8767,9300.986,568.3674,10792.71,278.9059,12373.614
526,20298.0,574.3055,20243.196,699.2093,10465.648,594.1895,9326.932,569.775,10837.102,278.7524,12383.81
527,20322.0,574.1026,20259.002,699.973,10496.312,593.1911,9335.926,569.5667,10925.108,279.145,12382.194
528,20362.0,573.402,20266.298,699.394,10506.792,592.7175,9327.832,569.8041,10999.552,278.432,12449.326
529,20348.0,575.4679,20282.886,700.3639,10585.03,591.9945,9370.254,569.98,11087.626,278.9345,12520.124
530,20328.0,578.5572,20325.968,702.0701,10643.74,591.1606,9381.372,570.0499,11125.514,279.8576,12605.392
531,20374.0,579.298,20318.99,702.0799,10696.35,591.993,9347.592,570.3926,11205.7,279.7961,12680.778
532,20432.0,579.237,20342.1,702.4951,10692.066,592.7282,9329.252,571.2562,11274.378,280.276,12704.618
533,20492.0,580.0486,20305.522,702.9699,10707.07,591.229,9323.86,572.235,11317.732,280.0826,12731.68
534,20550.0,578.5051,20451.36,702.921,10788.75,591.6283,9327.644,571.4338,11399.084,280.1746,12794.43
535,20606.0,576.1211,20511.212,703.7505,10865.544,591.7075,9359.246,572.1606,11471.36,279.8521,12882.872
536,20670.0,574.7066,20506.708,703.6296,10891.024,591.623,9382.112,571.759,11461.516,280.2088,12941.488
537,20750.0,573.3288,20517.6,702.6219,10906.2,590.8894,9430.876,568.4401,11456.076,280.843,13006.1
538,20732.0,573.7311,20462.484,702.3981,10940.276,591.6623,9381.23,567.0472,11520.772,281.8204,13100.55
539,20696.0,573.5048,20389.7,703.2315,10939.906,589.1592,9381.496,569.5911,11585.62,281.3952,13156.448
540,20654.0,573.7496,20286.358,701.9324,10969.34,587.1313,9374.85,571.1885,11632.332,281.6565,13158.664
541,20682.0,574.5914,20249.746,700.8323,10973.87,585.8115,9354.468,570.8728,11677.058,281.269,13162.024
542,20714.0,574.132,20295.578,701.1461,11036.42,584.4062,9379.3,569.7655,11693.052,279.3925,13155.462
543,20796.0,572.4078,20309.374,700.4405,11088.428,582.0135,9387.314,570.7961,11693.59,278.4356,13278.246
544,20848.0,572.3526,20266.34,701.4164,11091.136,583.4042,9404.532,570.6077,11764.526,278.227,13334.38
545,20874.0,571.7076,20231.08,700.9322,11213.512,584.7141,9430.874,570.9958,11841.82,277.8622,13323.874
546,20918.0,572.9775,20217.248,702.3449,11301.996,584.7146,9434.018,570.1891,11931.628,276.5674,13270.38
547,20988.0,573.984,20245.024,705.6061,11312.532,584.7194,9427.81,569.82,11904.394,276.5169,13300.096
548,21054.0,573.5047,20211.84,705.9322,11303.892,586.6886,9411.138,569.3928,11910.248,276.7338,13344.026
549,21062.0,572.4167,20185.82,704.9599,11379.798,586.2587,9378.908,570.1315,11885.286,277.0348,13387.008
550,21138.0,573.1061,20191.018,703.6375,11444.114,585.9496,9342.996,568.7813,11894.352,277.1171,13397.264
551,21200.0,573.2098,20180.28,701.6924,11554.0,588.3912,9321.64,567.3608,11969.52,278.5214,13459.88
552,21264.0,573.6219,20162.524,698.8009,11580.374,588.915,9337.022,568.9417,12009.908,278.5052,13536.662
553,21300.0,573.9328,20177.49,698.7955,11638.32,589.912,9395.43,570.1691,12032.37,278.3825,13542.54
554,21338.0,572.7076,20104.664,699.5791,11654.816,591.0306,9410.058,569.9956,12109.316,279.3422,13526.158
555,21346.0,573.1871,20033.22,699.7753,11661.32,592.8403,9469.086,569.349,12156.548,280.5057,13520.556
556,21330.0,574.7411,20058.732,698.6556,11682.44,594.1151,9530.244,570.377,12170.898,280.8905,13621.338
557,21434.0,575.8823,20075.084,697.1451,11707.25,593.4239,9548.848,570.0351,12118.784,281.1969,13655.602
558,21516.0,575.8843,20121.764,698.2114,11764.948,592.6927,9553.104,568.8142,12154.388,279.6714,13666.964
559,21572.0,575.5108,20096.476,699.9618,11789.098,592.2959,9571.496,565.346,12201.124,278.6606,13769.408
560,21606.0,574.7433,20089.258,699.9933,11829.284,591.1531,9543.37,564.2947,12168.5,278.765,13823.518
561,21614.0,575.2242,20109.666,702.3296,11850.956,592.3771,9562.034,564.2356,12177.328,278.1311,13863.22
562,21672.0,575.76,20096.446,702.8706,11876.256,592.9589,9581.192,564.8091,12190.5,278.2728,13872.248
563,21720.0,577.2372,20138.784,703.6867,11943.828,593.6662,9628.476,565.6561,12208.812,279.4951,13944.24
564,21752.0,577.2785,20122.776,704.3189,11981.002,595.485,9644.836,565.8826,12268.128,279.9069,13999.588
565,21772.0,577.5393,20112.974,703.9541,12024.676,595.0875,9655.882,567.2803,12314.244,280.5018,13995.042
566,21842.0,578.4482,20120.85,704.3892,12026.206,594.9695,9686.928,566.3281,12421.546,279.0337,14081.538
567,21988.0,578.0205,20112.424,703.7809,12157.166,596.2882,9672.522,566.0239,12497.98,279.0585,14142.682
568,22028.0,578.8672,20041.074,702.9443,12289.422,597.5778,9665.886,566.1658,12505.296,279.1564,14164.004
569,22002.0,577.7065,20037.222,703.9562,12334.322,596.5996,9654.478,565.4294,12532.34,278.9634,14233.094
570,22022.0,577.4124,20046.626,705.347,12310.298,595.4352,9654.444,564.1684,12587.776,277.4419,14241.628
571,22036.0,577.0964,19991.06,706.4103,12240.998,596.2236,9678.212,565.4834,12586.964,276.0472,14211.016
572,22032.0,577.4697,19954.382,706.7601,12196.916,597.1399,9711.706,566.8834,12573.662,274.5628,14201.828
573,22018.0,578.3997,19921.886,709.4508,12211.182,598.1256,9753.974,566.6597,12627.324,273.9105,14261.058
574,22040.0,580.2074,19882.284,708.1099,12192.528,596.8101,9781.352,564.4246,12609.084,273.9109,14253.268
575,22052.0,579.2928,19897.52,706.4446,12146.242,596.6566,9751.394,564.0483,12587.282,273.5132,14342.62
576,22102.0,580.5377,19882.96,706.128,12158.31,595.2002,9647.522,564.642,12648.974,273.1056,14286.732
577,22090.0,580.3596,19867.746,705.6761,12153.918,595.0825,9657.748,565.5681,12703.96,270.8345,14270.14
578,22092.0,579.1109,19843.034,703.48,12135.136,595.4103,9658.622,564.9344,12698.482,270.5851,14258.176
579,22052.0,580.1815,19824.748,701.9328,12082.29,594.6741,9641.134,566.0307,12706.362,269.6165,14291.902
580,22030.0,579.8758,19937.15,702.2569,12138.53,595.3784,9686.592,566.3539,12750.964,269.9623,14290.862
581,22050.0,577.5314,19948.636,700.4337,12167.19,597.491,9646.876,567.4148,12751.516,269.182,14270.76
582,22088.0,576.8149,19943.256,699.9974,12194.784,597.3567,9703.258,567.7765,12782.326,267.5232,14290.936
583,22088.0,575.8562,19899.08,698.2172,12223.5,598.3153,9740.808,568.8036,12769.072,267.5917,14357.2
584,22122.0,576.8112,19900.952,697.9889,12235.678,599.5792,9775.712,570.2278,12790.94,268.4837,14377.088
585,22122.0,577.7027,19978.378,698.7433,12240.102,597.2476,9802.258,571.1193,12894.914,270.1981,14354.966
586,22136.0,578.6174,20037.508,698.6365,12245.636,597.0766,9804.034,572.0983,12942.92,269.6143,14321.992
587,22034.0,579.5713,20079.584,698.8326,12244.294,594.5985,9796.316,570.2818,12905.314,270.626,14269.218
588,22030.0,580.9685,20084.752,698.5691,12297.146,594.0125,9816.568,571.1343,12900.768,271.4646,14273.238
589,22040.0,580.754,20115.908,696.6315,12340.196,595.7853,9805.596,570.4371,12888.992,272.1345,14248.86
590,22000.0,580.723,20090.4,698.8454,12311.2,597.8412,9803.2,570.4248,12848.0,273.3456,14253.8
591,22022.0,580.8259,20086.266,700.773,12352.14,598.9852,9815.206,570.176,12858.646,275.1891,14263.65
592,22012.0,579.7433,20079.346,701.0008,12386.152,597.9626,9808.548,569.8489,12888.026,272.8805,14270.38
593,22004.0,578.5094,20056.646,699.6546,12394.854,598.4956,9780.778,570.1875,12854.736,271.6218,14307.0
594,22054.0,578.8668,20066.934,699.6036,12436.25,600.5393,9780.948,570.526,12808.964,271.0084,14315.252
595,21982.0,577.7265,19986.034,699.9772,12476.984,598.9875,9825.954,573.3653,12846.28,270.7369,14321.272
596,21908.0,577.5475,19964.76,701.3562,12548.902,597.7181,9749.06,575.2384,12765.792,269.8934,14299.352
597,21932.0,576.6844,20017.336,700.9687,12560.456,597.6251,9753.16,575.3926,12696.434,269.2372,14363.266
598,21952.0,576.2576,20072.908,700.2468,12593.862,597.8979,9726.932,577.2783,12727.77,269.9591,14409.292
599,21946.0,576.1,20113.508,699.6472,12636.506,597.4623,9704.522,577.3247,12796.712,270.0894,14416.328
600,21942.0,575.3829,20186.64,700.404,12605.68,597.2174,9711.53,576.9473,12849.236,271.3326,14440.03
601,21904.0,576.8309,20096.92,700.617,12548.802,597.4053,9677.188,576.4914,12859.838,272.696,14454.45
602,21866.0,579.8973,20048.936,700.8928,12522.658,597.2501,9666.958,576.0335,12900.94,272.5619,14475.292
603,21828.0,580.0398,20016.276,700.6897,12420.132,596.9565,9685.084,577.4685,12939.638,272.2912,14482.878
604,21784.0,579.9511,19982.464,702.3837,12447.378,596.361,9650.312,579.4784,12904.842,272.9579,14495.074
605,21744.0,580.5039,20006.654,704.7339,12454.964,596.7489,9665.208,581.178,12863.75,272.2545,14546.736
606,21768.0,580.2674,19978.67,706.3215,12531.838,597.6099,9658.462,582.6967,12816.998,271.1378,14575.852
607,21782.0,578.9525,19982.806,706.8433,12539.898,598.1969,9653.782,583.8143,12788.212,270.7045,14556.91
608,21758.0,578.9891,19939.032,706.4018,12536.96,600.8428,9686.662,584.2502,12828.516,269.462,14551.75
609,21748.0,578.7904,19879.846,708.0322,12576.868,601.9825,9751.804,583.5097,12833.494,268.3268,14518.964
610,21700.0,578.4547,19888.05,707.9495,12494.86,601.192,9784.53,581.3473,12846.4,267.1964,14558.53
611,21674.0,578.6351,19916.238,705.6231,12417.034,602.1514,9794.48,582.5321,12833.176,266.8763,14525.914
612,21648.0,579.7529,19961.62,705.1793,12421.622,603.9121,9804.38,583.4439,12858.912,267.1601,14508.49
613,21644.0,579.9142,19910.316,705.5186,12425.82,602.7941,9800.404,580.9877,12882.508,267.1778,14499.316
614,21632.0,579.8609,19914.42,706.1334,12442.726,599.5092,9825.254,579.7939,12884.02,268.7733,14495.604
615,21620.0,579.4052,19940.126,706.4119,12474.74,600.115,9780.888,580.8797,12879.034,270.3667,14537.288
616,21594.0,578.9762,19983.088,704.3574,12470.536,601.5354,9777.764,580.7167,12911.052,270.0416,14539.24
617,21622.0,576.5095,19974.404,703.4609,12426.164,601.5781,9766.658,578.0512,12942.93,270.3917,14609.986
618,21568.0,573.5319,19982.752,703.5094,12442.58,602.6833,9776.774,577.8779,12917.076,272.3909,14595.066
619,21620.0,574.5126,19955.26,703.1948,12399.07,604.3374,9796.022,577.7967,12859.576,272.7795,14610.796
620,21654.0,575.7517,19943.334,705.8446,12383.922,605.8248,9796.27,576.8257,12827.83,272.3359,14629.442
621,21612.0,574.903,20017.034,706.2175,12327.484,607.1956,9729.722,575.5059,12867.784,271.7407,14661.58
622,21608.0,574.5956,20065.188,705.8188,12348.972,607.4852,9704.152,575.2654,12897.816,271.8243,14710.726
623,21614.0,574.7552,20014.564,704.0718,12307.012,609.2619,9717.654,574.0852,12892.752,271.1628,14706.166
624,21606.0,573.9396,20067.652,704.8158,12311.098,609.9071,9768.072,573.1359,12920.388,271.3303,14746.096
625,21572.0,574.7752,20042.546,705.5792,12337.026,610.2848,9728.972,572.3009,12928.1,270.6358,14822.122
626,21624.0,574.0826,20064.91,702.5205,12401.364,611.3537,9719.988,573.3452,12890.066,269.2101,14808.116
627,21598.0,573.1245,20086.14,703.0149,12390.772,611.9577,9775.254,573.928,12807.614,267.8822,14816.228
628,21610.0,573.041,20095.14,704.0754,12417.106,614.6425,9774.204,572.907,12758.544,267.1601,14759.63
629,21666.0,573.5857,20084.382,707.0417,12390.786,616.6382,9797.366,572.0409,12730.942,267.0465,14782.712
630,21634.0,575.0188,20052.554,707.1376,12407.1,617.1358,9787.222,572.7385,12722.956,266.4508,14737.08
631,21672.0,574.282,20042.266,706.9016,12409.388,618.287,9813.082,572.804,12708.46,264.769,14726.124
632,21658.0,573.2396,20072.634,708.5263,12438.19,620.8417,9776.422,574.1796,12680.76,264.598,14753.43
633,21678.0,571.3497,20062.99,707.3661,12464.85,622.6919,9789.784,576.5914,12724.986,263.9687,14773.556
634,21706.0,571.8858,20023.784,707.9433,12457.074,622.756,9808.942,579.153,12700.18,264.9152,14859.928
635,21736.0,572.8784,19986.252,706.5635,12474.29,622.2691,9772.506,579.6165,12626.442,267.1006,14902.202
636,21690.0,573.347,19982.996,705.875,12552.004,623.44,9740.98,577.0451,12649.608,267.6112,14935.734
637,21696.0,575.6578,19977.676,707.6845,12553.306,624.3523,9726.316,578.5499,12644.428,267.1472,14900.812
638,21706.0,574.9811,19980.372,707.8088,12526.532,625.9859,9709.094,578.8838,12624.21,267.0011,14916.364
639,21722.0,575.3376,19977.724,708.3305,12542.282,625.6392,9703.218,576.8864,12609.62,266.0532,15016.418
640,21742.0,573.3735,19920.02,709.3871,12527.74,625.8783,9668.668,577.6871,12619.056,265.2198,15030.244
641,21718.0,574.1544,19913.234,709.21,12476.992,626.1973,9657.994,576.6455,12635.532,263.9171,14970.218
642,21656.0,573.9251,19917.024,707.6553,12408.888,625.2823,9634.754,575.4021,12653.6,261.5525,14899.328
643,21592.0,574.2371,19868.958,706.7688,12395.968,623.0329,9627.872,574.0363,12668.026,261.6497,14805.634
644,21548.0,575.8057,19800.458,709.2029,12403.028,623.166,9631.956,575.0041,12670.224,262.9869,14771.154
645,21536.0,576.7534,19785.124,707.94,12387.508,623.7536,9648.128,576.6867,12665.322,264.643,14782.31
646,21556.0,574.8166,19777.63,708.8647,12370.988,623.8651,9680.8,575.8858,12702.95,265.557,14752.926
647,21546.0,573.2809,19813.702,708.9366,12410.496,624.444,9663.38,575.4851,12740.15,263.764,14761.164
648,21532.0,572.3076,19850.35,707.5415,12376.594,622.77,9635.57,576.3126,12854.604,263.5926,14717.122
649,21476.0,572.6833,19852.414,707.2992,12348.7,621.4166,9653.462,576.8776,12887.748,264.9709,14661.666
650,21410.0,569.6623,19755.008,706.8512,12349.288,619.7724,9606.668,577.8259,12905.948,265.9486,14665.85
651,21378.0,570.4676,19763.96,705.8609,12386.414,618.4484,9570.93,576.4984,12905.898,266.015,14680.272
652,21302.0,568.5717,19749.084,703.6157,12376.462,620.0139,9539.036,576.0338,12923.924,267.4466,14668.558
653,21274.0,568.8795,19735.89,702.6908,12330.41,620.0562,9517.988,575.0128,12960.12,267.6227,14681.188
654,21278.0,569.3823,19790.668,699.5249,12315.706,619.4473,9577.228,574.923,12958.302,268.1347,14717.992
655,21260.0,569.2301,19824.95,697.4173,12237.256,621.2959,9652.04,575.2935,12951.592,268.4351,14775.7
656,21276.0,569.2628,19878.166,696.4252,12269.87,622.5549,9659.304,575.9902,12889.0,268.6371,14788.948
657,21252.0,570.9923,19966.254,697.7478,12245.402,624.4879,9601.654,576.3288,12836.208,269.52,14812.644
658,21238.0,570.5504,19931.864,696.0372,12188.488,624.669,9576.214,576.6074,12842.618,271.5151,14847.486
659,21178.0,571.6959,19939.088,694.7274,12168.878,623.6264,9544.924,575.9633,12865.636,271.5358,14869.074
660,21160.0,570.1604,19894.632,694.3337,12164.884,623.9492,9541.044,575.4737,12837.772,271.5674,14879.712
661,21084.0,568.9623,19888.538,692.3627,12108.542,623.0807,9504.668,573.6029,12831.722,273.2718,14862.112
662,21106.0,570.3411,19898.736,693.0852,12127.508,623.7963,9478.704,574.594,12836.67,273.8841,14852.292
663,21124.0,572.0062,19879.796,692.6285,12114.614,624.1318,9459.328,574.6256,12786.358,273.2664,14829.048
664,21124.0,571.0894,19909.37,691.5807,12129.4,622.8221,9484.676,575.215,12735.66,273.2009,14907.206
665,21160.0,570.4228,19858.66,690.2667,12158.536,622.5716,9528.348,573.3746,12689.652,270.9771,14941.076
666,21132.0,568.4888,19804.91,690.467,12191.05,622.2719,9524.192,575.3018,12670.748,270.7495,14931.872
667,21142.0,568.6268,19839.652,689.0241,12232.762,622.3042,9507.558,574.4598,12683.086,272.1229,14964.308
668,21112.0,569.2598,19824.168,689.2245,12202.736,623.1228,9496.178,575.2154,12654.532,270.7551,14978.964
669,21106.0,569.8831,19810.092,691.0569,12146.504,621.6371,9485.036,576.1643,12591.84,268.977,15016.92
670,21170.0,571.5455,19853.226,693.1524,12130.41,621.6845,9462.99,577.1895,12587.682,268.0207,14994.712
671,21178.0,571.4333,19886.142,691.0508,12105.344,622.7729,9475.038,578.7862,12567.026,267.925,14977.082
672,21124.0,570.8275,19934.718,689.1578,12085.04,622.4947,9472.002,576.983,12598.354,267.2418,14976.916
673,21118.0,571.0582,19975.516,688.3074,12064.714,622.1215,9456.64,576.7537,12569.434,267.8861,15036.016
674,21082.0,571.3918,20023.684,689.8136,12120.042,622.0413,9493.224,577.4697,12607.036,268.8018,15048.332
675,21068.0,570.1633,20023.028,688.9637,12160.45,622.4119,9491.134,577.6087,12619.732,268.6233,15082.582
676,21058.0,569.5663,20028.264,689.6158,12156.784,621.7901,9471.888,577.5957,12630.588,266.9944,15107.01
677,21056.0,568.5983,20017.94,690.7905,12187.212,623.9503,9519.418,577.6061,12675.712,267.2954,15107.68
678,21130.0,567.387,20043.918,689.2226,12183.558,625.2261,9571.89,577.5399,12675.888,266.4007,15137.532
679,21180.0,569.4518,20053.224,688.8181,12189.09,625.0642,9539.472,575.6237,12640.224,267.425,15139.464
680,21194.0,568.12,20064.36,688.9449,12178.072,623.5063,9518.226,575.2814,12637.982,267.4704,15153.71
681,21204.0,564.7728,20037.78,690.7161,12230.468,622.9459,9503.632,573.2522,12696.956,267.3336,15175.702
682,21226.0,564.4375,20054.324,691.8275,12219.808,622.1447,9538.964,574.505,12708.006,267.3478,15168.1
683,21250.0,563.4288,20013.25,690.897,12254.876,618.6322,9545.5,574.8252,12711.75,267.3208,15181.0
684,21274.0,563.2738,19980.54,692.4027,12332.538,619.9903,9524.37,575.0788,12651.648,267.0291,15202.4
685,21262.0,563.022,19937.378,695.176,12365.98,620.102,9518.998,576.0067,12648.764,265.2307,15232.096
686,21338.0,564.6376,19944.628,696.6686,12356.836,619.871,9544.488,575.6182,12610.758,264.9881,15284.41
687,21292.0,564.2784,19954.862,696.5529,12279.096,622.231,9557.978,574.2452,12589.96,263.6247,15296.172
688,21300.0,566.4053,19885.68,695.2299,12230.46,622.3988,9576.48,575.4514,12500.97,263.5918,15353.04
689,21280.0,565.7416,19811.68,695.8305,12182.8,623.8594,9544.08,575.7027,12484.976,264.4657,15362.032
690,21274.0,562.9441,19818.858,696.4257,12102.778,623.4856,9547.772,573.1003,12489.966,263.7976,15355.574
691,21270.0,561.1239,19795.988,694.1188,12040.948,624.885,9524.706,573.3882,12464.22,263.748,15344.178
692,21302.0,561.1756,19742.694,694.8989,12073.974,625.6269,9490.04,572.9961,12457.41,263.4184,15411.996
693,21296.0,562.2059,19764.818,695.4954,12021.592,626.5731,9453.294,571.2503,12458.16,262.42,15390.62
694,21282.0,562.1002,19694.362,696.1597,12024.33,627.9424,9442.824,570.4789,12456.354,263.567,15418.808
695,21302.0,563.0247,19678.788,695.8895,12082.494,630.1834,9441.046,569.5623,12446.758,263.5505,15394.956
696,21274.0,563.8674,19627.392,695.964,12094.27,631.2017,9390.344,567.2967,12462.31,263.1381,15395.994
697,21236.0,565.296,19636.93,695.1817,12134.25,632.2467,9382.064,566.6126,12450.666,264.5772,15393.976
698,21204.0,567.2706,19662.47,692.8195,12124.448,633.4631,9359.446,565.3644,12423.424,264.31,15398.344
699,21174.0,568.831,19679.116,690.7234,12094.588,633.092,9373.73,564.9583,12427.02,264.3955,15410.438
700,21160.0,572.0627,19788.832,687.5117,12097.172,634.5757,9371.764,564.4536,12376.484,264.0895,15421.408
701,21118.0,574.7897,19872.038,685.2305,12100.614,634.4291,9351.05,561.9585,12373.036,264.8092,15473.158
702,21080.0,574.8664,19888.98,681.5143,12114.676,636.2281,9353.196,561.1433,12399.256,264.9861,15462.18
703,21066.0,575.7907,19901.05,679.7556,12098.204,636.0015,9340.664,561.4889,12447.9,264.2224,15487.724
704,21058.0,576.2248,19935.608,679.1058,12102.032,636.2169,9364.492,561.6674,12426.326,265.4929,15538.698
705,21052.0,576.4522,19913.086,677.2155,12077.532,633.621,9374.456,562.8778,12456.468,265.4173,15536.376
706,21058.0,576.8123,19895.598,677.3432,12080.974,634.0627,9335.012,562.9077,12478.97,264.7748,15526.064
707,21014.0,576.5843,19870.838,676.9702,12162.904,634.3013,9309.202,562.4481,12482.316,264.2216,15432.682
708,20988.0,577.4974,19923.908,676.3278,12194.028,634.1671,9312.376,562.7932,12464.774,264.22,15457.662
709,20996.0,576.8714,19956.698,676.5856,12200.776,635.9059,9347.42,559.6232,12417.034,265.8828,15455.156
710,20996.0,575.4395,19965.096,675.0235,12156.684,637.7934,9381.012,557.6055,12410.736,266.4686,15488.75
711,20964.0,576.1871,20016.428,673.0199,12136.06,637.9261,9383.486,558.2504,12402.302,265.5426,15429.504
712,20968.0,578.2471,20024.44,672.6933,12025.148,638.5679,9389.47,559.2019,12369.024,265.8533,15447.126
713,20984.0,576.7368,20010.342,671.2551,11998.652,639.2503,9331.584,559.6937,12307.116,265.7309,15471.504
714,20978.0,578.718,20019.306,671.3233,11993.122,638.4172,9280.668,559.2735,12225.978,265.3297,15441.906
715,20966.0,580.1418,20081.234,674.449,11977.876,638.637,9256.488,558.6286,12263.014,264.983,15475.004
716,20964.0,579.1766,20037.392,675.0345,11999.794,641.3705,9274.474,558.3153,12257.65,265.9975,15479.818
717,21022.0,579.997,20042.374,674.7515,12007.766,642.0371,9308.542,556.7319,12264.234,267.711,15446.966
718,21006.0,578.1881,19953.6,673.7821,12019.634,641.1577,9330.866,558.0664,12269.604,267.5072,15449.912
719,20924.0,577.7472,19990.79,675.0438,12029.208,639.563,9325.826,557.8987,12278.204,268.6683,15496.314
720,20876.0,575.3864,19995.032,676.6016,12068.416,640.2961,9321.134,557.0072,12308.49,268.958,15510.868
721,20852.0,572.915,19974.13,677.6337,12054.542,639.56,9327.1,558.4353,12394.428,268.5842,15484.696
